device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,3.9,5,6.672900000000001e-06,1.2000000000000001e-12,-6.6735000000000006e-06,20,15,0.0025831956952581,4.672500000000007e-06,1.2000000000000001e-12,1.33e-07,9.22553615975013,0.3042457747877995,6.672900000000001e-06
bot2,4.0,5,7.147900000000001e-06,-4.301e-11,-7.1482e-06,20,15,0.0026735556848511,4.852000000000002e-06,4.301e-11,1.33e-07,9.28374412408033,0.294831447186588,7.147900000000001e-06
bot2,4.1,5,7.6433e-06,-2.87e-12,-7.642900000000001e-06,20,15,0.0027646518768192,5.0375000000000005e-06,2.87e-12,1.33e-07,9.361081084405075,0.286333994044354,7.6433e-06
bot2,4.2,5,8.155400000000002e-06,5.655e-11,-8.1558e-06,20,15,0.0028557660968643,5.212499999999999e-06,5.655e-11,1.33e-07,9.392532945101895,0.277644595166113,8.155400000000002e-06
bot2,4.3,5,8.6858e-06,1.7100000000000002e-12,-8.6857e-06,20,15,0.0029471681322924,5.399499999999993e-06,1.7100000000000002e-12,1.33e-07,9.462783692177304,0.2700287039989566,8.6858e-06
bot2,4.4,5,9.2353e-06,-6.068e-11,-9.2348e-06,20,15,0.0030389636391375,5.5874999999999994e-06,6.068e-11,1.33e-07,9.530728539663375,0.2628123402845836,9.2353e-06
bot2,4.5,5,9.8033e-06,-2.19e-12,-9.8033e-06,20,15,0.0031310221973023,5.763499999999994e-06,2.19e-12,1.33e-07,9.5540013562264,0.2554046665285179,9.8033e-06
bot2,4.6000000000000005,5,1.0388e-05,5.543e-11,-1.03879e-05,20,15,0.0032230420413019,5.945499999999996e-06,5.543e-11,1.33e-07,9.593305392159191,0.2486011517665918,1.0388e-05
bot2,4.7,5,1.0992400000000002e-05,1.8700000000000003e-12,-1.09928e-05,20,15,0.0033154788492765,6.1400000000000174e-06,1.8700000000000003e-12,1.33e-07,9.669038301746157,0.2426233119937712,1.0992400000000002e-05
bot2,4.8,5,1.1616e-05,-4.6200000000000006e-11,-1.1614400000000002e-05,20,15,0.0034082253446625,6.307999999999985e-06,4.6200000000000006e-11,1.33e-07,9.65956174194021,0.235926762737799,1.1616e-05
bot2,4.9,5,1.2254e-05,-9.100000000000002e-13,-1.2256e-05,20,15,0.0035005713819318,6.499999999999991e-06,9.100000000000002e-13,1.33e-07,9.71870931451276,0.2303571649455269,1.2254e-05
bot2,5.0,5,1.2916e-05,5.358e-11,-1.2918e-05,20,15,0.0035938836931653,6.640000000000031e-06,5.358e-11,1.33e-07,9.878787104817892,0.2291740421119578,1.2916e-05
