device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
top2,3.1,5,3.309e-05,-4.9950000000000006e-11,-3.309e-05,80,10,0.0057523908073078,2.376999999999996e-05,4.9950000000000006e-11,1.33e-07,8.021479395579087,0.3120096070012665,3.309e-05
top2,3.2,5,3.552e-05,-2.16e-12,-3.5516000000000004e-05,80,10,0.0059598657703005,2.4809999999999964e-05,2.16e-12,1.33e-07,8.141697850149919,0.3034036045743035,3.552e-05
top2,3.3000000000000003,5,3.8052e-05,3.372e-11,-3.8056e-05,80,10,0.0061686303179879,2.5840000000000044e-05,3.372e-11,1.33e-07,8.244095185079427,0.294966928625349,3.8052e-05
top2,3.4,5,4.0688e-05,-2.51e-12,-4.0688e-05,80,10,0.0063787146040562,2.6900000000000037e-05,2.51e-12,1.33e-07,8.355350558401613,0.2871617028645494,4.0688e-05
top2,3.5,5,4.3432e-05,-1.5700000000000002e-12,-4.3432e-05,80,10,0.0065902958962401,2.796999999999998e-05,1.5700000000000002e-12,1.33e-07,8.462987968250337,0.279728875852778,4.3432e-05
top2,3.6,5,4.6282e-05,2.9260000000000004e-11,-4.6282e-05,80,10,0.0068030875343479,2.904999999999997e-05,2.9260000000000004e-11,1.33e-07,8.56682913159457,0.2726292757963342,4.6282e-05
top2,3.7,5,4.9242e-05,2.13e-12,-4.9236e-05,80,10,0.007017264424261,3.0129999999999967e-05,2.13e-12,1.33e-07,8.662234884601423,0.2657799853156015,4.9242e-05
top2,3.8,5,5.2308e-05,-4.961e-11,-5.2308e-05,80,10,0.0072324269785459,3.122000000000006e-05,4.961e-11,1.33e-07,8.75483205343914,0.2592386686746065,5.2308e-05
top2,3.9,5,5.5486e-05,-8.600000000000001e-13,-5.5488e-05,80,10,0.0074488925351356,3.232000000000003e-05,8.600000000000001e-13,1.33e-07,8.845723101140313,0.2530117742965524,5.5486e-05
top2,4.0,5,5.8772e-05,3.401e-11,-5.8776e-05,80,10,0.0076662898458119,3.345000000000001e-05,3.401e-11,1.33e-07,8.944700715636754,0.2471968068893829,5.8772e-05
top2,4.1,5,6.2176e-05,-1.95e-12,-6.218200000000001e-05,80,10,0.0078851759650625,3.460999999999996e-05,1.95e-12,1.33e-07,9.05205183471789,0.2417761811374938,6.2176e-05
top2,4.2,5,6.5694e-05,-1.07e-12,-6.569200000000001e-05,80,10,0.0081051835266081,3.5680000000000004e-05,1.07e-12,1.33e-07,9.106302760592417,0.235928258447595,6.5694e-05
top2,4.3,5,6.9312e-05,2.949e-11,-6.9312e-05,80,10,0.0083253828740785,3.682e-05,2.949e-11,1.33e-07,9.1895202126916,0.2307103642681782,6.9312e-05
top2,4.4,5,7.3058e-05,1.79e-12,-7.3058e-05,80,10,0.0085473972646648,3.7969999999999936e-05,1.79e-12,1.33e-07,9.273248251249136,0.2257589650275224,7.3058e-05
top2,4.5,5,7.6906e-05,-4.8570000000000007e-11,-7.6906e-05,80,10,0.0087696066046317,3.904999999999994e-05,4.8570000000000007e-11,1.33e-07,9.316831652996845,0.2205446170678635,7.6906e-05
top2,4.6000000000000005,5,8.0868e-05,-1.2800000000000002e-12,-8.0866e-05,80,10,0.0089926636765754,4.014999999999998e-05,1.2800000000000002e-12,1.33e-07,9.36711313555122,0.2156579036720438,8.0868e-05
top2,4.7,5,8.4936e-05,4.028e-11,-8.4942e-05,80,10,0.0092160729163782,4.126000000000016e-05,4.028e-11,1.33e-07,9.417912339221465,0.210992377051636,8.4936e-05
top2,4.8,5,8.912e-05,-1.7200000000000001e-12,-8.912e-05,80,10,0.0094403389769647,4.2329999999999935e-05,1.7200000000000001e-12,1.33e-07,9.448348442578355,0.2063218572455614,8.912e-05
top2,4.9,5,9.3402e-05,-2.87e-12,-9.3406e-05,80,10,0.0096644710150116,4.330999999999999e-05,2.87e-12,1.33e-07,9.437439512837978,0.2014186905082436,9.3402e-05
top2,5.0,5,9.7782e-05,2.438e-11,-9.7784e-05,80,10,0.0098884781437792,4.390000000000019e-05,2.438e-11,1.33e-07,9.474807721243298,0.1994715242532503,9.7782e-05
