device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-0.1,0.1,4.8322e-12,-9.200000000000001e-13,-3.419e-11,80,5,7.628999999999998e-12,9.200000000000001e-13,4.8322e-12,1.33e-07,3.585056390977442e-05,-1.017853625521683,-2.617e-10
bot2,0.0,0.1,-2.5516e-12,2.730000000000001e-12,1.3800000000000002e-12,80,5,-1.5660999999999996e-11,2.730000000000001e-12,2.5516e-12,1.33e-07,-7.359492481203004e-05,-2.2684798981388887,1.3543e-10
bot2,0.1,0.1,1.7e-12,-8.980000000000003e-12,-3.740000000000001e-12,80,5,3.4715e-11,8.980000000000003e-12,1.7e-12,1.33e-07,0.0001631343984962,1.1789520203170234,1.5000999999999998e-10
bot2,0.2,0.1,4.3914e-12,-5.6980000000000006e-11,-1.422e-11,80,5,1.4341e-11,5.6980000000000006e-11,4.3914e-12,1.33e-07,6.739191729323305e-05,2.146480940439206,3.48089e-09
bot2,0.3,0.1,4.5682e-12,7.7e-12,2.615e-11,80,5,7.30893e-10,7.7e-12,4.5682e-12,1.33e-07,0.0034346475563909,7.675677264299459,3.781908999999999e-08
bot2,0.4,0.1,1.5057e-10,-5.804000000000001e-11,-1.6419e-10,80,5,7.578159e-09,5.804000000000001e-11,1.5057e-10,1.33e-07,0.0356116494360902,12.610778093651447,2.199412850000001e-07
bot2,0.5,0.1,1.5202e-09,4.74e-12,-1.5419e-09,80,5,4.4719150000000006e-08,4.74e-12,1.5202e-09,1.33e-07,0.2101463815789474,8.90517800754819,6.943342049999997e-07
bot2,0.6,0.1,9.0944e-09,-2.13e-12,-9.0557e-09,80,5,1.4644499999999993e-07,2.13e-12,9.0944e-09,1.33e-07,0.6881813909774431,6.533898466296241,1.320444249999999e-06
bot2,0.7,0.1,3.08092e-08,1.232e-11,-3.0617599999999995e-08,80,5,3.08808e-07,1.232e-11,3.08092e-08,1.33e-07,1.451165413533834,4.458012898791919,1.6485450000000002e-06
bot2,0.8,0.1,7.0856e-08,-2.9120000000000005e-11,-7.058939999999999e-08,80,5,4.761540000000001e-07,2.9120000000000005e-11,7.0856e-08,1.33e-07,2.237565789473684,3.0591398652315425,1.5290600000000015e-06
bot2,0.9,0.1,1.2604e-07,-5.299e-11,-1.2588e-07,80,5,6.146200000000002e-07,5.299e-11,1.2604e-07,1.33e-07,2.8882518796992485,2.184661599501148,1.2747299999999977e-06
bot2,1.0,0.1,1.9378e-07,-2.14e-12,-1.9358e-07,80,5,7.310999999999996e-07,2.14e-12,1.9378e-07,1.33e-07,3.435620300751877,1.6723772283998832,1.0893999999999993e-06
bot2,1.1,0.1,2.7226e-07,5.8110000000000007e-11,-2.7198e-07,80,5,8.325000000000001e-07,5.8110000000000007e-11,2.7226e-07,1.33e-07,3.912124060150376,1.3466560125087403,9.360000000000032e-07
bot2,1.2,0.1,3.6028e-07,1.26e-12,-3.5998e-07,80,5,9.183e-07,1.26e-12,3.6028e-07,1.33e-07,4.31531954887218,1.119524018919176,7.879999999999961e-07
bot2,1.3,0.1,4.5592e-07,-1.6740000000000002e-11,-4.56e-07,80,5,9.900999999999992e-07,1.6740000000000002e-11,4.5592e-07,1.33e-07,4.65272556390977,0.9511373688935478,6.735000000000014e-07
bot2,1.4,0.1,5.583e-07,1.939e-11,-5.5772e-07,80,5,1.0530000000000003e-06,1.939e-11,5.583e-07,1.33e-07,4.9483082706766925,0.8246227084052917,4.990000000000037e-07
bot2,1.5,0.1,6.6652e-07,9.600000000000002e-13,-6.6552e-07,80,5,1.0899e-06,9.600000000000002e-13,6.6652e-07,1.33e-07,5.121710526315788,0.7157538466884183,2.2049999999999865e-07
bot2,1.6,0.1,7.7628e-07,-5.3950000000000005e-11,-7.7574e-07,80,5,1.0971000000000005e-06,5.3950000000000005e-11,7.7628e-07,1.33e-07,5.1555451127819545,0.6179556239140328,1.2950000000000129e-07
bot2,1.7,0.1,8.8594e-07,-2.070000000000001e-12,-8.865e-07,80,5,1.1158000000000002e-06,2.070000000000001e-12,8.8594e-07,1.33e-07,5.243421052631579,0.5486916488960603,1.1549999999999497e-07
bot2,1.8,0.1,9.9944e-07,5.3740000000000006e-11,-9.9818e-07,80,5,1.1201999999999992e-06,5.3740000000000006e-11,9.9944e-07,1.33e-07,5.264097744360898,0.4895542158036065,-6.99999999999946e-08
bot2,1.9,0.1,1.10998e-06,-7e-14,-1.1101e-06,80,5,1.1018000000000013e-06,7e-14,1.10998e-06,1.33e-07,5.1776315789473735,0.4326595102717824,-2.8299999999999484e-07
bot2,2.0,0.1,1.2198000000000002e-06,5.916e-11,-1.2187e-06,80,5,1.0636000000000005e-06,5.916e-11,1.2198000000000002e-06,1.33e-07,4.99812030075188,0.380730999778125,-2.365000000000115e-07
bot2,2.1,0.1,1.3227e-06,3.038e-11,-1.3211e-06,80,5,1.054499999999999e-06,3.038e-11,1.3227e-06,1.33e-07,4.955357142857137,0.3462997406592368,1.6999999999998084e-08
bot2,2.2,0.1,1.4307e-06,5.4e-13,-1.4308e-06,80,5,1.067e-06,5.4e-13,1.4307e-06,1.33e-07,5.0140977443609005,0.3247906780474527,-2.9999999999985293e-08
bot2,2.3000000000000003,0.1,1.5361000000000002e-06,-1.5520000000000002e-11,-1.5374e-06,80,5,1.048500000000002e-06,1.5520000000000002e-11,1.5361000000000002e-06,1.33e-07,4.927161654135346,0.29700591730959,-2.849999999999953e-07
bot2,2.4,0.1,1.6404000000000002e-06,-3.4500000000000004e-12,-1.6382000000000005e-06,80,5,1.0100000000000007e-06,3.4500000000000004e-12,1.6404000000000002e-06,1.33e-07,4.746240601503763,0.2682763520667256,-2.725000000000166e-07
bot2,2.5,0.1,1.7381e-06,8.12e-12,-1.7363000000000002e-06,80,5,9.939999999999989e-07,8.12e-12,1.7381e-06,1.33e-07,4.67105263157894,0.2483959882288775,-1.1250000000000837e-07
bot2,2.6,0.1,1.8392e-06,1.668e-11,-1.8376e-06,80,5,9.874999999999992e-07,1.668e-11,1.8392e-06,1.33e-07,4.640507518796988,0.2337042693388278,-1.749999999999071e-08
bot2,2.7,0.1,1.9356e-06,-1.31e-12,-1.9448e-06,80,5,9.905000000000003e-07,1.31e-12,1.9356e-06,1.33e-07,4.6546052631578965,0.2221301346259217,4.0000000000008266e-08
bot2,2.8000000000000003,0.1,2.0373000000000004e-06,-3.08e-11,-2.041e-06,80,5,9.95500000000001e-07,3.08e-11,2.0373000000000004e-06,1.33e-07,4.678101503759402,0.2126061832541872,1.750000000000028e-07
bot2,2.9,0.1,2.1347e-06,-1.4200000000000002e-12,-2.1328e-06,80,5,1.025500000000001e-06,1.4200000000000002e-12,2.1347e-06,1.33e-07,4.819078947368425,0.2082904978291114,1.474999999999954e-07
bot2,3.0,0.1,2.2424000000000003e-06,4.883e-11,-2.244e-06,80,5,1.025e-06,4.883e-11,2.2424000000000003e-06,1.33e-07,4.8167293233082695,0.1991166248676499,-5.450000000000088e-07
bot2,3.1,0.1,2.3397e-06,2.74e-12,-2.3434000000000003e-06,80,5,9.164999999999994e-07,2.74e-12,2.3397e-06,1.33e-07,4.306860902255633,0.1706200172572723,-7.450000000000019e-07
bot2,3.2,0.1,2.4257000000000003e-06,-6.059000000000001e-11,-2.4261000000000004e-06,80,5,8.759999999999994e-07,6.059000000000001e-11,2.4257000000000003e-06,1.33e-07,4.116541353383456,0.1568027290871264,1.400000000000104e-07
bot2,3.3000000000000003,0.1,2.5149000000000003e-06,-2.01e-12,-2.5197e-06,80,5,9.445000000000016e-07,2.01e-12,2.5149000000000003e-06,1.33e-07,4.438439849624065,0.1628408432000096,8.750000000001091e-08
bot2,3.4,0.1,2.6146000000000003e-06,5.983e-11,-2.6024000000000003e-06,80,5,8.935000000000017e-07,5.983e-11,2.6146000000000003e-06,1.33e-07,4.198778195488728,0.1490619125082705,-8.000000000000079e-07
bot2,3.5,0.1,2.6936000000000003e-06,2.1700000000000002e-12,-2.6951000000000003e-06,80,5,7.845e-07,2.1700000000000002e-12,2.6936000000000003e-06,1.33e-07,3.6865601503759393,0.1265481304239733,-5.250000000000169e-07
bot2,3.6,0.1,2.7715000000000005e-06,-5.794e-11,-2.7571000000000003e-06,80,5,7.884999999999981e-07,5.794e-11,2.7715000000000005e-06,1.33e-07,3.7053571428571335,0.1235490534952176,2.5499999999998724e-07
bot2,3.7,0.1,2.8513e-06,-1.55e-12,-2.8544e-06,80,5,8.354999999999975e-07,1.55e-12,2.8513e-06,1.33e-07,3.9262218045112656,0.1271279566607884,2.30000000000016e-07
bot2,3.8,0.1,2.9386e-06,5.216e-11,-2.9380000000000005e-06,80,5,8.345000000000015e-07,5.216e-11,2.9386e-06,1.33e-07,3.921522556390983,0.1235255034533634,-3.149999999999728e-07
bot2,3.9,0.1,3.0182e-06,1.7200000000000001e-12,-3.0164000000000005e-06,80,5,7.72500000000003e-07,1.7200000000000001e-12,3.0182e-06,1.33e-07,3.630169172932344,0.1112674336046294,-4.074999999999953e-07
bot2,4.0,0.1,3.0931000000000005e-06,-4.2080000000000005e-11,-3.0947e-06,80,5,7.530000000000025e-07,4.2080000000000005e-11,3.0931000000000005e-06,1.33e-07,3.538533834586477,0.1057340731324353,-5.2500000000017775e-08
bot2,4.1,0.1,3.1688000000000005e-06,-1.21e-12,-3.1636000000000005e-06,80,5,7.619999999999994e-07,1.21e-12,3.1688000000000005e-06,1.33e-07,3.58082706766917,0.1044382624278926,-2.9500000000001925e-07
bot2,4.2,0.1,3.2455000000000005e-06,3.02e-11,-3.2425000000000003e-06,80,5,6.939999999999987e-07,3.02e-11,3.2455000000000005e-06,1.33e-07,3.261278195488714,0.093090769306947,-2.550000000000084e-07
bot2,4.3,0.1,3.3076000000000003e-06,1.2000000000000002e-13,-3.3112e-06,80,5,7.109999999999977e-07,1.2000000000000002e-13,3.3076000000000003e-06,1.33e-07,3.341165413533823,0.0931166533052029,-5.49999999999935e-08
bot2,4.4,0.1,3.3877e-06,-1.795e-11,-3.3761e-06,80,5,6.83e-07,1.795e-11,3.3877e-06,1.33e-07,3.209586466165412,0.08787689572455,-3.949999999999864e-07
bot2,4.5,0.1,3.4442000000000004e-06,-3.2600000000000002e-12,-3.4414e-06,80,5,6.320000000000005e-07,3.2600000000000002e-12,3.4442000000000004e-06,1.33e-07,2.9699248120300763,0.0795458591655017,-1.924999999999979e-07
bot2,4.6000000000000005,0.1,3.5141000000000004e-06,7.41e-12,-3.5100000000000003e-06,80,5,6.445000000000002e-07,7.41e-12,3.5141000000000004e-06,1.33e-07,3.028665413533836,0.0797840426357642,1.6500000000000538e-07
bot2,4.7,0.1,3.573100000000001e-06,1.6160000000000002e-11,-3.5846000000000004e-06,80,5,6.650000000000016e-07,1.6160000000000002e-11,3.573100000000001e-06,1.33e-07,3.1250000000000067,0.0806677772790601,-7.75000000000114e-08
bot2,4.8,0.1,3.6471e-06,-2.500000000000001e-12,-3.646300000000001e-06,80,5,6.28999999999998e-07,2.500000000000001e-12,3.6471e-06,1.33e-07,2.955827067669164,0.0751370968254682,-6.100000000000067e-07
bot2,4.9,0.1,3.6989e-06,-2.697e-11,-3.6925e-06,80,5,5.43e-07,2.697e-11,3.6989e-06,1.33e-07,2.551691729323308,0.0637161136696917,-1.4999999999997673e-07
bot2,5.0,0.1,3.7557e-06,-1.0500000000000002e-12,-3.7555e-06,80,5,5.990000000000027e-07,1.0500000000000002e-12,3.7557e-06,1.33e-07,2.814849624060161,0.0697662788852862,4.200000000000173e-07
bot2,5.0,0.1,3.7588e-06,-1.1000000000000002e-12,-3.7599e-06,80,5,5.850000000000016e-07,1.1000000000000002e-12,3.7588e-06,1.33e-07,2.749060150375947,0.0681794978646801,-7.199999999999657e-07
bot2,4.9,0.1,3.6972e-06,-3.204e-11,-3.6952e-06,80,5,6.70999999999999e-07,3.204e-11,3.6972e-06,1.33e-07,3.153195488721799,0.078945660351004,-8.499999999999858e-07
bot2,4.8,0.1,3.6246e-06,-2.75e-12,-3.6114e-06,80,5,7.549999999999989e-07,2.75e-12,3.6246e-06,1.33e-07,3.547932330827062,0.0905485944789007,-4.850000000000212e-07
bot2,4.7,0.1,3.5462000000000005e-06,4.617e-11,-3.5307000000000003e-06,80,5,7.680000000000033e-07,4.617e-11,3.5462000000000005e-06,1.33e-07,3.609022556390992,0.0940273622084933,6.999999999999492e-08
bot2,4.6000000000000005,0.1,3.4710000000000003e-06,2.23e-12,-3.4608000000000004e-06,80,5,7.41e-07,2.23e-12,3.4710000000000003e-06,1.33e-07,3.4821428571428563,0.092699254678794,-1.474999999999776e-07
bot2,4.5,0.1,3.3980000000000003e-06,-6.021e-11,-3.3994000000000004e-06,80,5,7.974999999999988e-07,6.021e-11,3.3980000000000003e-06,1.33e-07,3.747650375939843,0.1021492714425197,2.749999999999992e-07
bot2,4.4,0.1,3.3115000000000004e-06,-1.73e-12,-3.3190000000000003e-06,80,5,6.860000000000002e-07,1.73e-12,3.3115000000000004e-06,1.33e-07,3.2236842105263155,0.0894960610334737,1.5000000000000002e-07
bot2,4.3,0.1,3.2608e-06,6.106000000000001e-11,-3.2418000000000005e-06,80,5,7.674999999999989e-07,6.106000000000001e-11,3.2608e-06,1.33e-07,3.6066729323308206,0.1030631685531568,-9.774999999999923e-07
bot2,4.2,0.1,3.1580000000000005e-06,1.91e-12,-3.1672000000000004e-06,80,5,8.814999999999988e-07,1.91e-12,3.1580000000000005e-06,1.33e-07,4.142387218045107,0.1206969387316724,-1.8000000000000225e-07
bot2,4.1,0.1,3.0845000000000003e-06,-5.888000000000001e-11,-3.0809000000000004e-06,80,5,8.034999999999993e-07,5.888000000000001e-11,3.0845000000000003e-06,1.33e-07,3.7758458646616497,0.1134095599059791,1.0249999999999281e-07
bot2,4.0,0.1,2.9973000000000005e-06,-1.5700000000000002e-12,-2.9982000000000004e-06,80,5,8.610000000000002e-07,1.5700000000000002e-12,2.9973000000000005e-06,1.33e-07,4.046052631578946,0.1247433218348438,-1.900000000000135e-07
bot2,3.9,0.1,2.9123000000000005e-06,5.389000000000001e-11,-2.9093e-06,80,5,8.41500000000002e-07,5.389000000000001e-11,2.9123000000000005e-06,1.33e-07,3.954417293233091,0.1254863311704481,-2.52500000000014e-07
bot2,3.8,0.1,2.8290000000000004e-06,1.74e-12,-2.8358000000000004e-06,80,5,9.115000000000028e-07,1.74e-12,2.8290000000000004e-06,1.33e-07,4.283364661654148,0.1403673158613651,-3.674999999999916e-07
bot2,3.7,0.1,2.73e-06,-4.6600000000000006e-11,-2.7556000000000003e-06,80,5,9.15e-07,4.6600000000000006e-11,2.73e-06,1.33e-07,4.299812030075188,0.1452155380275453,2.52500000000023e-07
bot2,3.6,0.1,2.646e-06,-7.400000000000002e-13,-2.6419e-06,80,5,8.609999999999983e-07,7.400000000000002e-13,2.646e-06,1.33e-07,4.046052631578938,0.1414803200499024,1.575000000000059e-07
bot2,3.5,0.1,2.5578000000000003e-06,3.347e-11,-2.5588000000000004e-06,80,5,8.834999999999989e-07,3.347e-11,2.5578000000000003e-06,1.33e-07,4.151785714285708,0.1500799172167031,-3.675000000000216e-07
bot2,3.4,0.1,2.4693e-06,6.500000000000003e-13,-2.4676000000000003e-06,80,5,9.345000000000028e-07,6.500000000000003e-13,2.4693e-06,1.33e-07,4.391447368421064,0.1647667318594427,-3.400000000000149e-07
bot2,3.3000000000000003,0.1,2.3709e-06,-2.087e-11,-2.3731e-06,80,5,9.515000000000018e-07,2.087e-11,2.3709e-06,1.33e-07,4.471334586466173,0.1741476561388257,8.000000000002729e-08
bot2,3.2,0.1,2.279e-06,-1.79e-12,-2.2778e-06,80,5,9.184999999999972e-07,1.79e-12,2.279e-06,1.33e-07,4.316259398496227,0.1751236971756984,6.250000000002052e-08
bot2,3.1,0.1,2.1872000000000004e-06,1.1e-11,-2.1841000000000004e-06,80,5,9.389999999999976e-07,1.1e-11,2.1872000000000004e-06,1.33e-07,4.4125939849623945,0.1867437747195353,-1.50000000000117e-08
bot2,3.0,0.1,2.0912000000000004e-06,1.124e-11,-2.0950000000000003e-06,80,5,9.214999999999998e-07,1.124e-11,2.0912000000000004e-06,1.33e-07,4.33035714285714,0.1911461533611323,-1.0500000000002369e-07
bot2,2.9,0.1,2.0029000000000003e-06,-2.75e-12,-2.0056000000000003e-06,80,5,9.600000000000025e-07,2.75e-12,2.0029000000000003e-06,1.33e-07,4.511278195488733,0.2091243431297631,-4.275000000000116e-07
bot2,2.8000000000000003,0.1,1.8992e-06,-2.6830000000000003e-11,-1.9027e-06,80,5,1.0070000000000018e-06,2.6830000000000003e-11,1.8992e-06,1.33e-07,4.732142857142865,0.2301250004646651,-2.74999999999984e-07
bot2,2.7,0.1,1.8015e-06,-7.3e-13,-1.8019000000000005e-06,80,5,1.0149999999999992e-06,7.3e-13,1.8015e-06,1.33e-07,4.7697368421052575,0.2454682136867611,-2.1749999999998969e-07
bot2,2.6,0.1,1.6962000000000002e-06,4.04e-11,-1.6964000000000002e-06,80,5,1.0504999999999995e-06,4.04e-11,1.6962000000000002e-06,1.33e-07,4.9365601503759375,0.2692745636676361,-2.674999999999988e-07
bot2,2.5,0.1,1.5914e-06,1.1900000000000002e-12,-1.5922000000000002e-06,80,5,1.068499999999999e-06,1.1900000000000002e-12,1.5914e-06,1.33e-07,5.021146616541348,0.2924117841843185,-1.3000000000001072e-07
bot2,2.4,0.1,1.4825000000000002e-06,-5.571000000000001e-11,-1.4827000000000002e-06,80,5,1.076500000000002e-06,5.571000000000001e-11,1.4825000000000002e-06,1.33e-07,5.058740601503767,0.3156467943670775,-1.3000000000001633e-07
bot2,2.3000000000000003,0.1,1.3761e-06,-3.63e-12,-1.3759000000000002e-06,80,5,1.0945000000000022e-06,3.63e-12,1.3761e-06,1.33e-07,5.143327067669182,0.3469254240159451,-1.5749999999998348e-07
bot2,2.2,0.1,1.2636e-06,5.997e-11,-1.261e-06,80,5,1.1079999999999983e-06,5.997e-11,1.2636e-06,1.33e-07,5.2067669172932245,0.3812802879922468,5.000000000018371e-09
bot2,2.1,0.1,1.1545e-06,2.2700000000000002e-12,-1.1537e-06,80,5,1.0934999999999983e-06,2.2700000000000002e-12,1.1545e-06,1.33e-07,5.138627819548864,0.4126744402760614,8.54999999999873e-08
bot2,2.0,0.1,1.0449000000000002e-06,-5.954000000000001e-11,-1.0452000000000002e-06,80,5,1.0909000000000013e-06,5.954000000000001e-11,1.0449000000000002e-06,1.33e-07,5.126409774436096,0.4548481857199916,-1.0500000000013496e-08
bot2,1.9,0.1,9.3632e-07,2.14e-12,-9.3408e-07,80,5,1.0956000000000012e-06,2.14e-12,9.3632e-07,1.33e-07,5.148496240601508,0.511051844591215,-1.089999999999881e-07
bot2,1.8,0.1,8.2578e-07,1.07e-12,-8.2476e-07,80,5,1.1126999999999989e-06,1.07e-12,8.2578e-07,1.33e-07,5.228853383458639,0.589299625900605,-1.5499999999995857e-08
bot2,1.7,0.1,7.1378e-07,-4.53e-11,-7.1388e-07,80,5,1.0987000000000004e-06,4.53e-11,7.1378e-07,1.33e-07,5.163063909774436,0.6718153536848748,2.3999999999999056e-07
bot2,1.6,0.1,6.0604e-07,-1.32e-12,-6.0624e-07,80,5,1.0647000000000006e-06,1.32e-12,6.0604e-07,1.33e-07,5.003289473684212,0.769326840271374,3.395000000000023e-07
bot2,1.5,0.1,5.0084e-07,5.994e-11,-5.0044e-07,80,5,1.0308e-06,5.994e-11,5.0084e-07,1.33e-07,4.8439849624060125,0.9028580304322544,4.2150000000000213e-07
bot2,1.4,0.1,3.9988e-07,2.44e-12,-3.9998e-07,80,5,9.804000000000002e-07,2.44e-12,3.9988e-07,1.33e-07,4.607142857142857,1.0787052098691376,6.09000000000004e-07
bot2,1.3,0.1,3.0476e-07,-3.4720000000000004e-11,-3.0478e-07,80,5,9.089999999999992e-07,3.4720000000000004e-11,3.0476e-07,1.33e-07,4.271616541353378,1.316569224728158,8.339999999999994e-07
bot2,1.2,0.1,2.1808e-07,6.630000000000002e-12,-2.1804e-07,80,5,8.136000000000002e-07,6.630000000000002e-12,2.1808e-07,1.33e-07,3.823308270676692,1.6577365063569798,1.0922599999999948e-06
bot2,1.1,0.1,1.4204e-07,9.100000000000002e-13,-1.4196e-07,80,5,6.905480000000003e-07,9.100000000000002e-13,1.4204e-07,1.33e-07,3.245056390977444,2.178432850958752,1.4128100000000016e-06
bot2,1.0,0.1,7.99704e-08,1.59e-12,-8.03176e-08,80,5,5.31038e-07,1.59e-12,7.99704e-08,1.33e-07,2.495479323308269,2.9906738305060445,1.7375050000000004e-06
bot2,0.9,0.1,3.5832399999999995e-08,1.21e-12,-3.5997599999999994e-08,80,5,3.430470000000001e-07,1.21e-12,3.5832399999999995e-08,1.33e-07,1.612062969924812,4.237563542291793,1.817345e-06
bot2,0.8,0.1,1.1360999999999998e-08,1.7200000000000001e-12,-1.14354e-08,80,5,1.67569e-07,1.7200000000000001e-12,1.1360999999999998e-08,1.33e-07,0.7874483082706765,5.945250329998728,1.4381970000000008e-06
bot2,0.7,0.1,2.3186e-09,5.985e-11,-2.3735e-09,80,5,5.5407599999999974e-08,5.985e-11,2.3186e-09,1.33e-07,0.2603740601503757,8.04532912629092,7.804557249999998e-07
bot2,0.6,0.1,2.7948e-10,5.940000000000001e-11,-2.5651000000000003e-10,80,5,1.1477854999999994e-08,5.940000000000001e-11,2.7948e-10,1.33e-07,0.0539372885338345,10.014753758727531,2.701726299999998e-07
bot2,0.5,0.1,2.3028999999999998e-11,-3.8800000000000004e-12,-2.533e-11,80,5,1.3730740000000003e-09,3.8800000000000004e-12,2.3028999999999998e-11,1.33e-07,0.0064524154135338,8.79625018256074,5.6697714999999994e-08
bot2,0.4,0.1,4.8652e-12,-4.9730000000000006e-11,-1.086e-11,80,5,1.3831199999999998e-10,4.9730000000000006e-11,4.8652e-12,1.33e-07,0.000649962406015,3.481876427260868,6.833725000000001e-09
bot2,0.3,0.1,-4.6334e-12,2.358e-11,3.543e-11,80,5,6.329e-12,2.358e-11,4.6334e-12,1.33e-07,2.974154135338345e-05,0.6543529287452898,7.982999999999997e-10
bot2,0.2,0.1,3.5994e-12,-1.6e-12,-8.26e-12,80,5,-2.1348000000000005e-11,1.6e-12,3.5994e-12,1.33e-07,-0.0001003195488721,5.525185498017385,-1.4325999999999998e-10
bot2,0.1,0.1,-3.638e-13,5.1e-13,2.120000000000001e-12,80,5,3.4980999999999994e-11,5.1e-13,3.638e-13,1.33e-07,0.0001643843984962,0.1258006774958708,-2.0274500000000003e-10
bot2,0.0,0.1,-3.3968e-12,4.381e-11,8.680000000000001e-12,80,5,1.9201e-11,4.381e-11,3.3968e-12,1.33e-07,9.023026315789472e-05,-5.3140000631437,1.5657999999999996e-10
bot2,-0.1,0.1,-4.204e-12,5.907000000000001e-11,2.269e-11,80,5,3.665e-12,5.907000000000001e-11,4.204e-12,1.33e-07,1.7222744360902247e-05,-0.4242952155772616,1.9092e-10
bot2,-0.2,0.1,-4.1298e-12,1.26e-12,1.381e-11,80,5,-1.8983e-11,1.26e-12,4.1298e-12,1.33e-07,-8.920582706766915e-05,5.068208413460296,1.9866499999999998e-10
bot2,-0.3,0.1,-4.074e-13,2.0500000000000004e-12,-2.06e-12,80,5,-3.6068e-11,2.0500000000000004e-12,4.074e-13,1.33e-07,-0.000169492481203,0.6342140791751305,2.3704999999999984e-11
bot2,-0.4,0.1,3.0838e-12,-3.4250000000000005e-11,-7.0300000000000005e-12,80,5,-2.3724e-11,3.4250000000000005e-11,3.0838e-12,1.33e-07,-0.000111484962406,-5.136042252332329,-1.5299999999999996e-10
bot2,-0.5,0.1,4.3374e-12,-6.071e-11,-2.233e-11,80,5,-5.468e-12,6.071e-11,4.3374e-12,1.33e-07,-2.5695488721804505e-05,-0.6590992915039084,-2.1225e-10
bot2,-0.6,0.1,4.1774e-12,-1.74e-12,-1.5030000000000002e-11,80,5,1.8725999999999994e-11,1.74e-12,4.1774e-12,1.33e-07,8.799812030075183e-05,4.323805360386659,-2.0367499999999984e-10
bot2,-0.7,0.1,5.922e-13,-1.73e-12,1.32e-12,80,5,3.5266999999999985e-11,1.73e-12,5.922e-13,1.33e-07,0.0001657283834586,0.8105859034614402,-2.4975000000000045e-11
bot2,-0.8,0.1,-2.876e-12,2.9660000000000004e-11,6.25e-12,80,5,2.3721000000000005e-11,2.9660000000000004e-11,2.876e-12,1.33e-07,0.0001114708646616,-4.228944708935601,3.7220500000000006e-10
bot2,-0.9,0.1,-4.152e-12,6.037000000000001e-11,2.087e-11,80,5,-3.9174000000000014e-11,6.037000000000001e-11,4.152e-12,1.33e-07,-0.0001840883458646,-1.1829385541072492,2.0028000000000003e-10
bot2,-1.0,0.1,4.9588e-12,-1.3900000000000001e-12,-3.034e-11,80,5,-1.6334999999999995e-11,1.3900000000000001e-12,4.9588e-12,1.33e-07,-7.676221804511275e-05,3.3565703707128667,-2.5037500000000003e-10
bot2,-1.1,0.1,-8.85e-13,2.5800000000000003e-12,-1.74e-12,80,5,1.0901000000000005e-11,2.5800000000000003e-12,8.85e-13,1.33e-07,5.12265037593985e-05,1.257752805773782,4.545000000000005e-11
bot2,-1.2,0.1,2.7786e-12,-2.8580000000000003e-11,-6.1e-12,80,5,-2.5425e-11,2.8580000000000003e-11,2.7786e-12,1.33e-07,-0.0001194783834586,-3.3815300985003747,9.4395e-11
bot2,-1.3,0.1,4.2e-12,-5.967e-11,-2.0680000000000003e-11,80,5,-7.977999999999992e-12,5.967e-11,4.2e-12,1.33e-07,-3.749060150375935e-05,-0.985363024355478,-2.0961999999999984e-10
bot2,-1.4,0.1,4.3742e-12,-8.100000000000002e-13,-1.702e-11,80,5,1.6499000000000006e-11,8.100000000000002e-13,4.3742e-12,1.33e-07,7.753289473684211e-05,3.344551408977204,-2.2131000000000004e-10
bot2,-1.5,0.1,9.001999999999999e-13,-3.2200000000000004e-12,1.4800000000000006e-12,80,5,3.6284000000000005e-11,3.2200000000000004e-12,9.001999999999999e-13,1.33e-07,0.0001705075187969,0.9055712697618205,-4.5720000000000005e-11
bot2,-1.6,0.1,-2.8826e-12,3.007e-11,5.920000000000002e-12,80,5,2.5643000000000005e-11,3.007e-11,2.8826e-12,1.33e-07,0.0001205028195488,-3.3591852777613616,3.7553500000000014e-10
bot2,-1.7,0.1,-4.2284e-12,6.079e-11,2.0950000000000003e-11,80,5,-3.882300000000001e-11,6.079e-11,4.2284e-12,1.33e-07,-0.0001824389097744,-1.144066963924511,2.1665e-10
bot2,-1.8,0.1,4.882e-12,-7.100000000000001e-13,-2.993e-11,80,5,-1.7686999999999983e-11,7.100000000000001e-13,4.882e-12,1.33e-07,-8.31156015037593e-05,3.9334900839026647,-2.4339499999999976e-10
bot2,-1.9,0.1,-6.91e-13,2.21e-12,-1.7200000000000001e-12,80,5,9.856e-12,2.21e-12,6.91e-13,1.33e-07,4.63157894736842e-05,1.122927044158786,3.483000000000013e-11
bot2,-2.0,0.1,2.9108e-12,-3.124e-11,-6.36e-12,80,5,-2.4653000000000007e-11,3.124e-11,2.9108e-12,1.33e-07,-0.0001158505639097,-3.9392341805413538,8.5225e-11
bot2,-2.1,0.1,4.2396e-12,-6.115e-11,-2.091e-11,80,5,-7.1889999999999945e-12,6.115e-11,4.2396e-12,1.33e-07,-3.3782894736842074e-05,-0.8716854763574747,-1.9862999999999976e-10
bot2,-2.2,0.1,4.3486e-12,-1.18e-12,-1.825e-11,80,5,1.5072999999999986e-11,1.18e-12,4.3486e-12,1.33e-07,7.083176691729315e-05,2.695943973909587,-2.0545e-10
bot2,-2.3000000000000003,0.1,1.225e-12,-2.830000000000001e-12,1.26e-12,80,5,3.390100000000005e-11,2.830000000000001e-12,1.225e-12,1.33e-07,0.0001593092105263,1.2622866340425285,-5.787500000000033e-11
