device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,4.0,5,2.6722e-05,-2.991e-11,-2.6718e-05,40,10,0.0051693326455162,1.6820000000000025e-05,2.991e-11,1.33e-07,9.948358096981064,0.2733976321584256,2.6722e-05
bot2,4.1,5,2.8436e-05,8.890000000000003e-12,-2.843e-05,40,10,0.0053325416079014,1.7419999999999996e-05,8.890000000000003e-12,1.33e-07,10.029192621310312,0.266121291999881,2.8436e-05
bot2,4.2,5,3.0206e-05,8.500000000000002e-13,-3.0206e-05,40,10,0.0054959985443957,1.7959999999999977e-05,8.500000000000002e-13,1.33e-07,10.036628430057082,0.2583065713946595,3.0206e-05
bot2,4.3,5,3.2028e-05,-4.578e-11,-3.2028e-05,40,10,0.0056593285820846,1.8549999999999966e-05,4.578e-11,1.33e-07,10.095621366814427,0.2515570426693123,3.2028e-05
bot2,4.4,5,3.3916e-05,-1.8100000000000002e-12,-3.3916e-05,40,10,0.00582374449989,1.9179999999999996e-05,1.8100000000000002e-12,1.33e-07,10.193281057134094,0.2456445301130203,3.3916e-05
bot2,4.5,5,3.5864e-05,5.971e-11,-3.5862e-05,40,10,0.0059886559426969,1.9710000000000003e-05,5.971e-11,1.33e-07,10.181748048055308,0.238765201505102,3.5864e-05
bot2,4.6000000000000005,5,3.7858e-05,2.7100000000000004e-12,-3.7862e-05,40,10,0.0061528855019413,2.031e-05,2.7100000000000004e-12,1.33e-07,10.237844261826687,0.232985382872015,3.7858e-05
bot2,4.7,5,3.9926e-05,-3.9280000000000005e-11,-3.9924e-05,40,10,0.0063187023984359,2.090000000000006e-05,3.9280000000000005e-11,1.33e-07,10.283794592790125,0.2274218947921199,3.9926e-05
bot2,4.8,5,4.2038e-05,3.58e-12,-4.2038e-05,40,10,0.0064836717992199,2.140999999999997e-05,3.58e-12,1.33e-07,10.247824448818063,0.2212253257014838,4.2038e-05
bot2,4.9,5,4.4208e-05,1.3300000000000002e-12,-4.4204e-05,40,10,0.0066489096850536,2.1939999999999976e-05,1.3300000000000002e-12,1.33e-07,10.234400767936954,0.2155961060669529,4.4208e-05
bot2,5.0,5,4.6426e-05,-4.078e-11,-4.6424e-05,40,10,0.0068136627448091,2.2140000000000107e-05,4.078e-11,1.33e-07,10.16802088123808,0.2122297966880822,4.6426e-05
top1,-2.0,5,-4.2568e-12,4.949e-11,2.7200000000000004e-11,40,10,2.0632013958894075e-06,-5.285000000000001e-12,4.949e-11,1.33e-07,7.35297307363483e-06,0.644078648039459,4.2568e-12
top1,-1.9,5,-4.1182e-12,1.8900000000000002e-12,1.7510000000000003e-11,40,10,2.029334866403276e-06,1.8030000000000005e-11,1.8900000000000002e-12,1.33e-07,0.0001483779203364,-4.078178508259224,4.1182e-12
top1,-1.8,5,-6.508e-13,1.27e-12,-1.9e-12,40,10,8.067217612039483e-07,3.488999999999997e-11,1.27e-12,1.33e-07,1.0752506302483804e-05,-0.7918588622084936,6.508e-13
top1,-1.7,5,2.8598e-12,-2.6180000000000004e-11,-7.8e-12,40,10,1.6910943202553785e-06,2.4227000000000007e-11,2.6180000000000004e-11,1.33e-07,0.0001448262285395,4.046215041239157,2.8598e-12
top1,-1.6,5,4.1946e-12,-4.965e-11,-2.489e-11,40,10,2.0480722643500644e-06,-3.8706000000000006e-11,4.965e-11,1.33e-07,2.5247127154074437e-05,1.1610436749492694,4.1946e-12
top1,-1.5,5,-4.8814e-12,1.8000000000000002e-12,3.532e-11,40,10,2.2093890558251615e-06,-1.7531000000000002e-11,1.8000000000000002e-12,1.33e-07,0.0001395144777819,-3.9242484542856473,4.8814e-12
top1,-1.4,5,6.884e-13,-1.83e-12,1.37e-12,40,10,8.296987405076616e-07,1.0162e-11,1.83e-12,1.33e-07,2.555947516602839e-05,-1.1692597378699257,6.884e-13
top1,-1.3,5,-2.849e-12,2.6230000000000003e-11,7.51e-12,40,10,1.6878981011897608e-06,-2.4674999999999976e-11,2.6230000000000003e-11,1.33e-07,0.0001424279232563,3.9510024688043415,2.849e-12
top1,-1.2,5,-4.2466e-12,4.972e-11,2.624e-11,40,10,2.0607280266934797e-06,-6.565000000000002e-12,4.972e-11,1.33e-07,1.1658345365236488e-05,0.8230481331806596,4.2466e-12
top1,-1.1,5,-4.162e-12,8.9e-13,1.786e-11,40,10,2.0400980368599936e-06,1.8990000000000004e-11,8.9e-13,1.33e-07,0.0001818371534291,-4.880910430847215,4.162e-12
top1,-1.0,5,-4.486e-13,1.4400000000000001e-12,-1.8400000000000002e-12,40,10,6.697760819856142e-07,3.516399999999999e-11,1.4400000000000001e-12,1.33e-07,1.123554309539763e-05,-0.8064956915766516,4.486e-13
top1,-0.9,5,2.8708e-12,-2.5010000000000003e-11,-8.15e-12,40,10,1.6943435306926396e-06,2.311500000000001e-11,2.5010000000000003e-11,1.33e-07,0.0001772663811473,4.843673962545988,2.8708e-12
top1,-0.8,5,4.1744e-12,-4.976e-11,-2.7090000000000004e-11,40,10,2.043134846259541e-06,-3.853000000000001e-11,4.976e-11,1.33e-07,2.392726799606524e-05,1.1320575254932665,4.1744e-12
top1,-0.7,5,-4.8352e-12,2.47e-12,3.493e-11,40,10,2.1989088203015603e-06,-1.749999999999999e-11,2.47e-12,1.33e-07,0.0001403270015493,-3.958382500697296,4.8352e-12
top1,-0.6,5,6.744e-13,-7.600000000000002e-13,1.4900000000000001e-12,40,10,8.212186067059124e-07,1.3022999999999996e-11,7.600000000000002e-13,1.33e-07,4.67645044992575e-05,-1.67996372397253,6.744e-13
top1,-0.5,5,-2.2306e-12,2.684e-11,6.91e-12,40,10,1.493519333654573e-06,2.1908000000000004e-11,2.684e-11,1.33e-07,0.0001914745715352,4.374447518288208,2.2306e-12
top1,-0.4,5,5.056e-12,5.0610000000000007e-11,1.5520000000000002e-11,40,10,2.2485550916088314e-06,7.106030000000001e-10,5.0610000000000007e-11,1.33e-07,0.0100367828367337,8.986824861548648,5.056e-12
top1,-0.3,5,1.3989000000000002e-10,-1.88e-12,-1.3700000000000002e-10,40,10,1.1827510304370907e-05,5.93572e-09,1.88e-12,1.33e-07,0.0979303250419407,11.862710261095655,1.3989000000000002e-10
top1,-0.2,5,1.1922e-09,2.28e-12,-1.2295e-09,40,10,3.452824930401193e-05,3.201555e-08,2.28e-12,1.33e-07,0.4482578450649929,8.34995125062104,1.1922e-09
top1,-0.1,5,6.543e-09,1.452e-11,-6.5093e-09,40,10,8.088881257627657e-05,8.4374e-08,1.452e-11,1.33e-07,0.9376946892953214,5.90268463532333,6.543e-09
top1,0.0,5,1.8067e-08,1.422e-11,-1.7984799999999998e-08,40,10,0.0001344135409845,1.4298499999999998e-07,1.422e-11,1.33e-07,1.0673596295043832,3.650124184304566,1.8067e-08
top1,0.1,5,3.514e-08,-5.14e-12,-3.50698e-08,40,10,0.0001874566616581,2.1335e-07,5.14e-12,1.33e-07,1.1796893094298293,2.6328364616120403,3.514e-08
top1,0.2,5,6.0737e-08,1.18e-12,-6.05772e-08,40,10,0.0002464487776394,3.22819e-07,1.18e-12,1.33e-07,1.5471345801605072,2.264549768428976,6.0737e-08
top1,0.3,5,9.97038e-08,2.9700000000000005e-11,-9.96478e-08,40,10,0.0003157590853799,4.86615e-07,2.9700000000000005e-11,1.33e-07,2.146325166869361,2.0768432036133566,9.97038e-08
top1,0.4,5,1.5806e-07,3.9460000000000005e-11,-1.5762e-07,40,10,0.000397567604314,7.10381e-07,3.9460000000000005e-11,1.33e-07,2.909697454702457,1.923543312003129,1.5806e-07
top1,0.5,5,2.4178e-07,1.6100000000000002e-12,-2.4182e-07,40,10,0.0004917112974093,1.004e-06,1.6100000000000002e-12,1.33e-07,3.8153056605280566,1.780515375962724,2.4178e-07
top1,0.6,5,3.5886e-07,-4.9980000000000005e-11,-3.5912e-07,40,10,0.0005990492467235,1.3792999999999994e-06,4.9980000000000005e-11,1.33e-07,4.875465290618776,1.6530372764416907,3.5886e-07
top1,0.7,5,5.1764e-07,-3.38e-12,-5.175e-07,40,10,0.0007194720286432,1.8308999999999997e-06,3.38e-12,1.33e-07,5.98945028332379,1.5271845709456806,5.1764e-07
top1,0.8,5,7.2504e-07,2.087e-11,-7.238799999999999e-07,40,10,0.0008514928067811,2.3297000000000008e-06,2.087e-11,1.33e-07,6.967910814747243,1.393909303647636,7.2504e-07
top1,0.9,5,9.8358e-07,-9.71e-12,-9.8362e-07,40,10,0.0009917560183835,2.846300000000001e-06,9.71e-12,1.33e-07,7.697287545415435,1.2583649209427208,9.8358e-07
top1,1.0,5,1.2943e-06,-4.215e-11,-1.2930000000000002e-06,40,10,0.0011376730637577,3.3826e-06,4.215e-11,1.33e-07,8.273170604156075,1.1366228015334463,1.2943e-06
top1,1.1,5,1.6601000000000002e-06,-1.088e-11,-1.6586e-06,40,10,0.0012884486796143,3.912500000000002e-06,1.088e-11,1.33e-07,8.653607954239765,1.0267986197342218,1.6601000000000002e-06
top1,1.2,5,2.0768e-06,-8.26e-12,-2.0764e-06,40,10,0.0014411106827721,4.361000000000001e-06,8.26e-12,1.33e-07,8.621349799931721,0.9169045270954658,2.0768e-06
top1,1.3,5,2.5323000000000003e-06,3.18e-12,-2.5317000000000003e-06,40,10,0.0015913202066209,4.733999999999996e-06,3.18e-12,1.33e-07,8.331655735913444,0.8156483077457813,2.5323000000000003e-06
top1,1.4,5,3.0236e-06,2.264e-11,-3.0245000000000004e-06,40,10,0.0017388501948126,5.0795e-06,2.264e-11,1.33e-07,8.032559723379903,0.732464682836449,3.0236e-06
top1,1.5,5,3.5482e-06,1.17e-12,-3.548e-06,40,10,0.0018836666371733,5.398000000000004e-06,1.17e-12,1.33e-07,7.7298804066457825,0.6629917469413283,3.5482e-06
top1,1.6,5,4.103200000000001e-06,-3.758e-11,-4.1025e-06,40,10,0.0020256357026869,5.706000000000002e-06,3.758e-11,1.33e-07,7.465348998118875,0.6055459377127282,4.103200000000001e-06
top1,1.7,5,4.6894e-06,-1.6800000000000001e-12,-4.689900000000001e-06,40,10,0.002165502251211,6.028000000000001e-06,1.6800000000000001e-12,1.33e-07,7.28694381328557,0.5593683914328507,4.6894e-06
top1,1.8,5,5.308800000000001e-06,4.807e-11,-5.310000000000001e-06,40,10,0.0023040833318263,6.372499999999995e-06,4.807e-11,1.33e-07,7.190949705822473,0.5220653684388172,5.308800000000001e-06
top1,1.9,5,5.963900000000001e-06,2.11e-12,-5.9649e-06,40,10,0.0024421097436438,6.729500000000001e-06,2.11e-12,1.33e-07,7.137998041922555,0.4906605875640758,5.963900000000001e-06
top1,2.0,5,6.654700000000001e-06,-4.989e-11,-6.655100000000001e-06,40,10,0.0025796705215976,7.088500000000002e-06,4.989e-11,1.33e-07,7.097291930716799,0.4631007740809912,6.654700000000001e-06
top1,2.1,5,7.3816e-06,-1.08e-12,-7.383000000000002e-06,40,10,0.0027169100095512,7.46999999999999e-06,1.08e-12,1.33e-07,7.103595298813545,0.4397992369547494,7.3816e-06
top1,2.2,5,8.1487e-06,4.826e-11,-8.1493e-06,40,10,0.0028545927905745,7.864999999999993e-06,4.826e-11,1.33e-07,7.134194588648324,0.4194784158840377,8.1487e-06
top1,2.3000000000000003,5,8.9546e-06,2.47e-12,-8.954100000000001e-06,40,10,0.0029924237667817,8.260000000000012e-06,2.47e-12,1.33e-07,7.160134134390481,0.4008438318552137,8.9546e-06
top1,2.4,5,9.800700000000001e-06,-4.265e-11,-9.8013e-06,40,10,0.0031306069699021,8.677000000000012e-06,4.265e-11,1.33e-07,7.218287282168246,0.384657572144143,9.800700000000001e-06
top1,2.5,5,1.069e-05,-1.91e-12,-1.06901e-05,40,10,0.0032695565448543,9.09649999999999e-06,1.91e-12,1.33e-07,7.274257506783411,0.3697451621761868,1.069e-05
top1,2.6,5,1.162e-05,3.0970000000000004e-11,-1.16193e-05,40,10,0.0034088121098118,9.499999999999984e-06,3.0970000000000004e-11,1.33e-07,7.299239729131116,0.3552401244954192,1.162e-05
top1,2.7,5,1.259e-05,1.6700000000000004e-12,-1.2592e-05,40,10,0.003548238999842,9.92999999999999e-06,1.6700000000000004e-12,1.33e-07,7.3589016354566,0.3426216928511791,1.259e-05
top1,2.8000000000000003,5,1.3606e-05,-3.692e-11,-1.3606e-05,40,10,0.0036886311824306,1.036000000000002e-05,3.692e-11,1.33e-07,7.413759577364996,0.3308374253110284,1.3606e-05
top1,2.9,5,1.4662e-05,-1.3900000000000001e-12,-1.4664e-05,40,10,0.0038290991107569,1.0820000000000017e-05,1.3900000000000001e-12,1.33e-07,7.501370562244693,0.3205061335217744,1.4662e-05
top1,3.0,5,1.577e-05,5.007e-11,-1.5772e-05,40,10,0.0039711459303329,1.1259999999999989e-05,5.007e-11,1.33e-07,7.55720765685466,0.3102655554258901,1.577e-05
top1,3.1,5,1.6914e-05,8.300000000000001e-13,-1.6914e-05,40,10,0.0041126633706152,1.1699999999999996e-05,8.300000000000001e-13,1.33e-07,7.603885109829082,0.3004337849257773,1.6914e-05
top1,3.2,5,1.811e-05,-2.792e-11,-1.811e-05,40,10,0.0042555845661906,1.2199999999999992e-05,2.792e-11,1.33e-07,7.722833693139006,0.2926220522940511,1.811e-05
top1,3.3000000000000003,5,1.9354e-05,6.380000000000001e-12,-1.935e-05,40,10,0.0043993181289831,1.2630000000000011e-05,6.380000000000001e-12,1.33e-07,7.746943620324934,0.2835353444360592,1.9354e-05
top1,3.4,5,2.0636e-05,1.3000000000000001e-12,-2.0638e-05,40,10,0.0045426864298562,1.3040000000000014e-05,1.3000000000000001e-12,1.33e-07,7.743878778501941,0.2745057524723075,2.0636e-05
top1,3.5,5,2.1962e-05,-3.6260000000000006e-11,-2.1962e-05,40,10,0.0046863631954853,1.3569999999999995e-05,3.6260000000000006e-11,1.33e-07,7.8767585268860225,0.2683068285043031,2.1962e-05
top1,3.6,5,2.335e-05,-9.100000000000002e-13,-2.3352e-05,40,10,0.0048321837713398,1.4089999999999984e-05,9.100000000000002e-13,1.33e-07,7.990946688608214,0.2621470741576368,2.335e-05
top1,3.7,5,2.478e-05,5.092e-11,-2.4782e-05,40,10,0.0049779513858614,1.452999999999998e-05,5.092e-11,1.33e-07,8.006790615146526,0.254708394034435,2.478e-05
top1,3.8,5,2.6256e-05,1.69e-12,-2.6258e-05,40,10,0.0051240608895679,1.498000000000002e-05,1.69e-12,1.33e-07,8.032356017803902,0.2478420072817669,2.6256e-05
top1,3.9,5,2.7776e-05,-2.4740000000000003e-11,-2.778e-05,40,10,0.0052702941094401,1.5480000000000014e-05,2.4740000000000003e-11,1.33e-07,8.106435814835772,0.2420456751943648,2.7776e-05
top1,4.0,5,2.9352e-05,6.3e-12,-2.9336e-05,40,10,0.0054177486098932,1.597000000000004e-05,6.3e-12,1.33e-07,8.166598517220981,0.2363575093019457,2.9352e-05
top1,4.1,5,3.097e-05,1.51e-12,-3.097e-05,40,10,0.0055650696311906,1.637999999999999e-05,1.51e-12,1.33e-07,8.142696250067463,0.2297637744361711,3.097e-05
top1,4.2,5,3.2628e-05,-3.4680000000000003e-11,-3.2636000000000004e-05,40,10,0.0057120924362268,1.688999999999999e-05,3.4680000000000003e-11,1.33e-07,8.214960273190876,0.2248012443494838,3.2628e-05
top1,4.3,5,3.4348000000000004e-05,-5e-13,-3.4344e-05,40,10,0.0058607166797244,1.7389999999999998e-05,5e-13,1.33e-07,8.275498752174137,0.2199446209052522,3.4348000000000004e-05
top1,4.4,5,3.6106e-05,4.913e-11,-3.6108e-05,40,10,0.0060088268405737,1.778999999999996e-05,4.913e-11,1.33e-07,8.238381240283937,0.2140325202177482,3.6106e-05
top1,4.5,5,3.7906e-05,9.4e-13,-3.7906e-05,40,10,0.0061567848752412,1.828999999999997e-05,9.4e-13,1.33e-07,8.29274487430454,0.2095534365462901,3.7906e-05
top1,4.6000000000000005,5,3.9764e-05,-2.701e-11,-3.977e-05,40,10,0.0063058702809366,1.869e-05,2.701e-11,1.33e-07,8.258605390338666,0.2042223976750177,3.9764e-05
top1,4.7,5,4.1644e-05,7.82e-12,-4.1644e-05,40,10,0.0064532162523814,1.910000000000007e-05,7.82e-12,1.33e-07,8.231674045461888,0.1991851038561927,4.1644e-05
top1,4.8,5,4.3584e-05,9.4e-13,-4.3584e-05,40,10,0.0066018179314488,1.9509999999999967e-05,9.4e-13,1.33e-07,8.210202055707137,0.1944890200207936,4.3584e-05
top1,4.9,5,4.5546e-05,-3.8660000000000005e-11,-4.5562e-05,40,10,0.0067487776671038,1.994e-05,3.8660000000000005e-11,1.33e-07,8.202785860195073,0.1901216215729604,4.5546e-05
top1,5.0,5,4.7572000000000005e-05,-9.200000000000001e-13,-4.7572000000000005e-05,40,10,0.0068972458271399,2.0140000000000048e-05,9.200000000000001e-13,1.33e-07,8.189934772569618,0.1879160413725784,4.7572000000000005e-05
