device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot2,4.0,5,3.3672e-05,-2.821e-11,-3.3678e-05,80,20,0.005802757964968,1.8460000000000013e-05,2.821e-11,1.33e-07,9.51025588281053,0.2381196440644875,3.3672e-05
bot2,4.1,5,3.5548e-05,-1.0500000000000002e-12,-3.5548e-05,80,20,0.0059622143537447,1.8989999999999983e-05,1.0500000000000002e-12,1.33e-07,9.535028647640512,0.2320739017691584,3.5548e-05
bot2,4.2,5,3.747e-05,5.787e-11,-3.7472e-05,80,20,0.0061212743771211,1.9469999999999985e-05,5.787e-11,1.33e-07,9.508455364119383,0.2257187863065855,3.747e-05
bot2,4.3,5,3.9442e-05,2.01e-12,-3.9444e-05,80,20,0.0062802866176632,1.9979999999999985e-05,2.01e-12,1.33e-07,9.512238517222553,0.2200422512940701,3.9442e-05
bot2,4.4,5,4.1466e-05,-5.1730000000000005e-11,-4.1462e-05,80,20,0.0064394099108536,2.0500000000000007e-05,5.1730000000000005e-11,1.33e-07,9.52504427159835,0.2147472235381851,4.1466e-05
bot2,4.5,5,4.3542e-05,-2.7300000000000007e-12,-4.3542e-05,80,20,0.0065986362227357,2.096e-05,2.7300000000000007e-12,1.33e-07,9.483850376320625,0.2091237020580292,4.3542e-05
bot2,4.6000000000000005,5,4.5658e-05,6.91e-12,-4.5664e-05,80,20,0.0067570703711001,2.136999999999998e-05,6.91e-12,1.33e-07,9.401316057706497,0.2033243468021959,4.5658e-05
bot2,4.7,5,4.7816e-05,-2.405e-11,-4.7818e-05,80,20,0.0069149114238723,2.169000000000007e-05,2.405e-11,1.33e-07,9.249703522746483,0.1970918781171622,4.7816e-05
bot2,4.8,5,4.9996e-05,-1.69e-12,-4.9994e-05,80,20,0.0070707849634959,2.199999999999997e-05,1.69e-12,1.33e-07,9.099237358558518,0.1911517843114738,4.9996e-05
bot2,4.9,5,5.2216e-05,5.39e-11,-5.2214000000000005e-05,80,20,0.0072260639355045,2.212e-05,5.39e-11,1.33e-07,8.812245670911553,0.1841163902804419,5.2216e-05
bot2,5.0,5,5.442e-05,-6.6300000000000014e-12,-5.4478e-05,80,20,0.0073769912566031,2.2520000000000066e-05,6.6300000000000014e-12,1.33e-07,8.936639459074717,0.1833782910255361,5.442e-05
