device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
top2,3.3000000000000003,5,1.5367999999999998e-07,1.0000080000000001e-07,-2.5384e-07,160,15,0.000392020407632,-1.4999999999999822e-09,1.0000080000000001e-07,1.33e-07,5.168469724209935e-06,-0.0042458575923998,1.5367999999999998e-07
top2,3.4,5,1.5328e-07,1.0000080000000001e-07,-2.5284e-07,160,15,0.0003915098977037,4.0000000000005693e-10,1.0000080000000001e-07,1.33e-07,3.66842170168177e-07,0.0011300923541668,1.5328e-07
top2,3.5,5,1.5376e-07,1.0000080000000001e-07,-2.5414e-07,160,15,0.0003921224298608,6.399999999999971e-09,1.0000080000000001e-07,1.33e-07,9.378997285920134e-05,0.0180580866847446,1.5376e-07
top2,3.6,5,1.5456e-07,1.0000080000000001e-07,-2.5446e-07,160,15,0.0003931411960097,6.99999999999999e-10,1.0000080000000001e-07,1.33e-07,1.1226508311841588e-06,0.0019762475350404,1.5456e-07
top2,3.7,5,1.539e-07,1.0000060000000001e-07,-2.5468e-07,160,15,0.0003923009049186,-6.500000000000085e-09,1.0000060000000001e-07,1.33e-07,9.675010641893992e-05,-0.0183414392537528,1.539e-07
top2,3.8,5,1.5325999999999998e-07,1.0000060000000001e-07,-2.5318e-07,160,15,0.000391484354732,-1.1000000000000574e-09,1.0000060000000001e-07,1.33e-07,2.77298147773646e-06,-0.0031063398892072,1.5325999999999998e-07
top2,3.9,5,1.5367999999999998e-07,1.000002e-07,-2.537e-07,160,15,0.000392020407632,2.1000000000000014e-09,1.000002e-07,1.33e-07,1.0127562672411358e-05,0.0059426531648476,1.5367999999999998e-07
top2,4.0,5,1.5367999999999998e-07,1.000004e-07,-2.5314e-07,160,15,0.000392020407632,-2.6999999999998885e-09,1.000004e-07,1.33e-07,1.674803402275037e-05,-0.0076435454785883,1.5367999999999998e-07
top2,4.1,5,1.5314e-07,1.0000080000000001e-07,-2.53e-07,160,15,0.00039133106189,-5.5999999999999914e-09,1.0000080000000001e-07,1.33e-07,7.218304949058654e-05,-0.0158833590784412,1.5314e-07
top2,4.2,5,1.5255999999999998e-07,1.0000080000000001e-07,-2.5266e-07,160,15,0.0003905892983685,-1.7000000000000731e-09,1.0000080000000001e-07,1.33e-07,6.658575829050078e-06,-0.0048264425912414,1.5255999999999998e-07
top2,4.3,5,1.528e-07,1.0000080000000001e-07,-2.5326e-07,160,15,0.0003908964057138,5.100000000000088e-09,1.0000080000000001e-07,1.33e-07,5.9888179993367656e-05,0.0144699160750016,1.528e-07
top2,4.4,5,1.5358e-07,1.000004e-07,-2.526e-07,160,15,0.0003918928424965,-1.5999999999999601e-09,1.000004e-07,1.33e-07,5.91100554860257e-06,-0.0045523547271031,1.5358e-07
top2,4.5,5,1.5248e-07,1.0000060000000001e-07,-2.5236e-07,160,15,0.0003904868755797,-2.8999999999999763e-09,1.0000060000000001e-07,1.33e-07,1.9336247661358407e-05,-0.0082161621767529,1.5248e-07
top2,4.6000000000000005,5,1.53e-07,1.0000080000000001e-07,-2.5252e-07,160,15,0.0003911521443121,4.299999999999975e-09,1.0000080000000001e-07,1.33e-07,4.261784850116869e-05,0.0122128781298247,1.53e-07
top2,4.7,5,1.5334e-07,1.000012e-07,-2.5244e-07,160,15,0.0003915865166218,-2.400000000000083e-09,1.000012e-07,1.33e-07,1.3289319459907352e-05,-0.0068231710798283,1.5334e-07
top2,4.8,5,1.5252e-07,1.0000060000000001e-07,-2.5214e-07,160,15,0.0003905380903317,-5.199999999999936e-09,1.0000060000000001e-07,1.33e-07,6.236162003495882e-05,-0.0147777779208624,1.5252e-07
top2,4.9,5,1.523e-07,1.000002e-07,-2.5312e-07,160,15,0.0003902563260217,1.9000000000000352e-09,1.000002e-07,1.33e-07,8.331621511111385e-06,0.0054034440534333,1.523e-07
top2,5.0,5,1.529e-07,1.0000080000000001e-07,-2.5324e-07,160,15,0.0003910242959203,4.599999999999938e-09,1.0000080000000001e-07,1.33e-07,4.8893404616711034e-05,0.0130974636523717,1.529e-07
