VD,VG,ID,IG,IS,absIg,absId,r
1.3,-3,8.0095e-06,-1.00002e-08,-7.728000000000001e-06,1.00002e-08,8.0095e-06,96665.05558240705
1.4,-3,9.0645e-06,-1.00003e-08,-8.889300000000001e-06,1.00003e-08,9.0645e-06,95488.18333731192
1.5,-3,1.0104000000000002e-05,-1.00003e-08,-1.0344e-05,1.00003e-08,1.0104000000000002e-05,72687.62493185536
1.6,-3,1.1816e-05,-1.00003e-08,-1.1588e-05,1.00003e-08,1.1816e-05,61881.188118811886
1.7,-3,1.3336e-05,-1.00003e-08,-1.3046e-05,1.00003e-08,1.3336e-05,75700.22710068125
1.8,-3,1.4458e-05,-1.00002e-08,-1.4232e-05,1.00002e-08,1.4458e-05,77160.49382716056
1.9,-3,1.5928e-05,-1.00003e-08,-1.5522e-05,1.00003e-08,1.5928e-05,67704.8070412999
2.0,-3,1.7412000000000002e-05,-1.00002e-08,-1.7164e-05,1.00002e-08,1.7412000000000002e-05,59630.292188431726
2.1,-3,1.9282e-05,-1.00003e-08,-1.924e-05,1.00003e-08,1.9282e-05,49529.4700346707
2.2,-3,2.145e-05,-1.00002e-08,-2.066e-05,1.00002e-08,2.145e-05,66357.00066357003
2.3000000000000003,-3,2.2296e-05,-1.00003e-08,-2.2766e-05,1.00003e-08,2.2296e-05,69735.0069735006
2.4,-3,2.4318e-05,-1.00003e-08,-2.4188e-05,1.00003e-08,2.4318e-05,50125.313283207935
2.5,-3,2.6286e-05,-1.00002e-08,-2.5848e-05,1.00002e-08,2.6286e-05,59952.03836930461
2.6,-3,2.7654e-05,-1.00003e-08,-2.854e-05,1.00003e-08,2.7654e-05,49140.04914004918
2.7,-3,3.0356e-05,-1.00003e-08,-2.9952e-05,1.00003e-08,3.0356e-05,42753.31338178711
2.8000000000000003,-3,3.2332e-05,-1.00003e-08,-3.2268000000000003e-05,1.00003e-08,3.2332e-05,52521.0084033613
2.9,-3,3.4164e-05,-1.00003e-08,-3.4062e-05,1.00003e-08,3.4164e-05,57570.52389176732
3.0,-3,3.5806e-05,-1.00002e-08,-3.5848e-05,1.00002e-08,3.5806e-05,49480.45522018807
3.1,-3,3.8206e-05,-1.00003e-08,-3.8176e-05,1.00003e-08,3.8206e-05,38153.376573826805
3.2,-3,4.1048e-05,-1.00003e-08,-4.0922e-05,1.00003e-08,4.1048e-05,35001.750087504406
3.3000000000000003,-3,4.392e-05,-1.00002e-08,-4.4164e-05,1.00002e-08,4.392e-05,40112.31448054551
3.4,-3,4.6034e-05,-1.00003e-08,-4.6238e-05,1.00003e-08,4.6034e-05,40733.19755600805
3.5,-3,4.8830000000000005e-05,-1.00003e-08,-4.8624e-05,1.00003e-08,4.8830000000000005e-05,39541.32068011072
3.6,-3,5.1092000000000005e-05,-1.00002e-08,-5.1528e-05,1.00002e-08,5.1092000000000005e-05,35211.26760563384
