VD,VG,ID,IG,IS,absIg,absId,r
1.8,-4,7.6218e-05,-1.00002e-08,-7.6368e-05,1.00002e-08,7.6218e-05,18875.047187618
1.9,-4,8.1888e-05,-1.00002e-08,-8.1108e-05,1.00002e-08,8.1888e-05,19596.315892612205
2.0,-4,8.6424e-05,-1.00003e-08,-8.6396e-05,1.00003e-08,8.6424e-05,13520.822065981603
2.1,-4,9.668e-05,-1.00003e-08,-9.608e-05,1.00003e-08,9.668e-05,16995.241332426936
2.2,-4,9.8192e-05,-1.00003e-08,-9.9236e-05,1.00003e-08,9.8192e-05,24679.170779861808
2.3000000000000003,-4,0.000104784,-1.00003e-08,-0.000103608,1.00003e-08,0.000104784,16592.002654720396
2.4,-4,0.000110246,-1.00003e-08,-0.000109736,1.00003e-08,0.000110246,29002.320185614823
2.5,-4,0.00011168,-1.00003e-08,-0.0001116,1.00003e-08,0.00011168,23380.874444704248
2.6,-4,0.0001188,-1.00003e-08,-0.00011798,1.00003e-08,0.0001188,16611.29568106312
2.7,-4,0.00012372,-1.00003e-08,-0.00012308,1.00003e-08,0.00012372,17953.32136445241
2.8000000000000003,-4,0.00012994,-1.00002e-08,-0.0001289,1.00002e-08,0.00012994,17094.01709401709
2.9,-4,0.00013542,-1.00002e-08,-0.00013482,1.00002e-08,0.00013542,19531.250000000007
3.0,-4,0.00014018,-1.00003e-08,-0.00014124,1.00003e-08,0.00014018,39525.691699604715
3.1,-4,0.00014048,-1.00002e-08,-0.00014042,1.00002e-08,0.00014048,111111.11111111018
3.2,-4,0.00014198,-1.00003e-08,-0.0001464,1.00003e-08,0.00014198,12903.225806451626
3.3000000000000003,-4,0.00015598,-1.00003e-08,-0.00014958,1.00003e-08,0.00015598,18050.54151624549
3.4,-4,0.00015306,-1.00003e-08,-0.00015152,1.00003e-08,0.00015306,-69930.0699300696
3.5,-4,0.00015312,-1.00003e-08,-0.00015642,1.00003e-08,0.00015312,31152.647975077864
3.6,-4,0.00015948,-1.00003e-08,-0.00016528,1.00003e-08,0.00015948,17064.846416382265
3.7,-4,0.00016484,-1.00003e-08,-0.0001595,1.00003e-08,0.00016484,20491.803278688567
3.8,-4,0.00016924,-1.00003e-08,-0.0001672,1.00003e-08,0.00016924,27100.27100270999
3.9,-4,0.00017222,-1.00003e-08,-0.0001683,1.00003e-08,0.00017222,43859.64912280672
4.0,-4,0.0001738,-1.00002e-08,-0.0001729,1.00002e-08,0.0001738,32573.289902279987
4.1,-4,0.00017836,-1.00003e-08,-0.00017742,1.00003e-08,0.00017836,21598.272138229015
4.2,-4,0.00018306,-1.00002e-08,-0.00017644,1.00002e-08,0.00018306,13568.521031207623
4.3,-4,0.0001931,-1.00003e-08,-0.00019046,1.00003e-08,0.0001931,16103.05958132044
4.4,-4,0.00019548,-1.00003e-08,-0.00019864,1.00003e-08,0.00019548,18148.82032667876
4.5,-4,0.00020412,-1.00002e-08,-0.00021234,1.00002e-08,0.00020412,8865.248226950362
4.6000000000000005,-4,0.00021804,-1.00002e-08,-0.00021624,1.00002e-08,0.00021804,8771.929824561417
4.7,-4,0.00022692,-1.00003e-08,-0.0002371,1.00003e-08,0.00022692,9960.159362549774
4.8,-4,0.00023812,-1.00003e-08,-0.00024454,1.00003e-08,0.00023812,7278.020378457066
4.9,-4,0.0002544,-1.00002e-08,-0.00025038,1.00002e-08,0.0002544,11904.761904761914
5.0,-4,0.00025492,-1.00003e-08,-0.00024704,1.00003e-08,0.00025492,192307.69230769097
0.0,-3,1.02646e-08,-1.00002e-08,-4.5226000000000005e-10,1.00002e-08,1.02646e-08,59678.85376496581
0.1,-3,1.6859000000000002e-06,-1.00003e-08,-1.6781e-06,1.00003e-08,1.6859000000000002e-06,53030.207013488805
0.2,-3,3.781700000000001e-06,-1.00003e-08,-3.6867e-06,1.00003e-08,3.781700000000001e-06,46674.44574095682
0.3,-3,5.970900000000001e-06,-1.00002e-08,-5.9151e-06,1.00002e-08,5.970900000000001e-06,39387.91184985328
0.4,-3,8.8594e-06,-1.00003e-08,-8.7666e-06,1.00003e-08,8.8594e-06,32975.54863069035
0.5,-3,1.2036e-05,-1.00003e-08,-1.1852e-05,1.00003e-08,1.2036e-05,31986.69353548923
0.6,-3,1.5112e-05,-1.00002e-08,-1.506e-05,1.00002e-08,1.5112e-05,29533.372711163625
0.7,-3,1.8808e-05,-1.00003e-08,-1.8502e-05,1.00003e-08,1.8808e-05,28686.17326448653
0.8,-3,2.2084e-05,-1.00003e-08,-2.1746e-05,1.00003e-08,2.2084e-05,28153.15315315314
0.9,-3,2.5912e-05,-1.00002e-08,-2.654e-05,1.00002e-08,2.5912e-05,24844.72049689441
1.0,-3,3.0134e-05,-1.00003e-08,-3.0382e-05,1.00003e-08,3.0134e-05,23685.457129322607
1.1,-3,3.4356e-05,-1.00003e-08,-3.4262e-05,1.00003e-08,3.4356e-05,21843.5998252512
1.2,-3,3.929e-05,-1.00003e-08,-3.9558e-05,1.00003e-08,3.929e-05,20329.335230737943
1.3,-3,4.4194e-05,-1.00003e-08,-4.3682e-05,1.00003e-08,4.4194e-05,20725.38860103628
1.4,-3,4.894e-05,-1.00002e-08,-4.9292e-05,1.00002e-08,4.894e-05,19489.378288832588
1.5,-3,5.4456e-05,-1.00003e-08,-5.5146e-05,1.00003e-08,5.4456e-05,18027.762754642143
1.6,-3,6.0034e-05,-1.00002e-08,-6.0082000000000005e-05,1.00002e-08,6.0034e-05,17667.844522968193
1.7,-3,6.5776e-05,-1.00002e-08,-6.5772e-05,1.00002e-08,6.5776e-05,16305.2339801076
1.8,-3,7.230000000000002e-05,-1.00003e-08,-7.136600000000001e-05,1.00003e-08,7.230000000000002e-05,20475.020475020483
1.9,-3,7.5544e-05,-1.00002e-08,-7.59e-05,1.00002e-08,7.5544e-05,24813.89578163775
2.0,-3,8.036e-05,-1.00003e-08,-8.133600000000002e-05,1.00003e-08,8.036e-05,18882.175226586107
2.1,-3,8.6136e-05,-1.00003e-08,-8.5592e-05,1.00003e-08,8.6136e-05,19611.68856638556
2.2,-3,9.055800000000001e-05,-1.00003e-08,-9.0066e-05,1.00003e-08,9.055800000000001e-05,19523.623584537298
2.3000000000000003,-3,9.638000000000002e-05,-1.00003e-08,-9.6262e-05,1.00003e-08,9.638000000000002e-05,18917.8963299281
2.4,-3,0.00010113,-1.00003e-08,-9.9776e-05,1.00003e-08,0.00010113,20673.97146991937
2.5,-3,0.000106054,-1.00002e-08,-0.000106392,1.00002e-08,0.000106054,23310.023310023324
2.6,-3,0.00010971,-1.00003e-08,-0.00010939,1.00003e-08,0.00010971,24673.08166790032
2.7,-3,0.00011416,-1.00002e-08,-0.000113898,1.00002e-08,0.00011416,23668.639053254454
2.8000000000000003,-3,0.00011816,-1.00003e-08,-0.00011678,1.00003e-08,0.00011816,20703.933747411957
2.9,-3,0.00012382,-1.00003e-08,-0.00012334,1.00003e-08,0.00012382,18903.591682419617
3.0,-3,0.00012874,-1.00002e-08,-0.0001272,1.00002e-08,0.00012874,23041.47465437796
