VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
1.5,0.1,4.8004e-12,-5.444e-11,-1.341e-11,5,5,-3.200400000000001e-11,5.444e-11,4.8004e-12,1.33e-07,-0.0024063157894736,0.9954727381674646,-1.9560000000000008e-10
1.6,0.1,-3.9214e-12,9.44e-12,3.507e-11,5,5,-5.849e-12,9.44e-12,3.9214e-12,1.33e-07,-0.0004397744360902,-0.6064951187922852,2.4757000000000006e-10
1.7,0.1,3.6306e-12,-1.3900000000000001e-12,-3.690000000000001e-12,5,5,1.7510000000000003e-11,1.3900000000000001e-12,3.6306e-12,1.33e-07,0.0013165413533834,-4.854063591862402,-1.342949999999999e-10
1.8,0.1,-4.194e-13,6.05e-12,2.29e-12,5,5,-3.270799999999997e-11,6.05e-12,4.194e-13,1.33e-07,-0.0024592481203007,-0.4796809893863058,6.847499999999995e-11
1.9,0.1,-2.911e-12,5.605e-11,1.1150000000000002e-11,5,5,3.1205000000000004e-11,5.605e-11,2.911e-12,1.33e-07,0.0023462406015037,5.712069678920352,1.8713499999999992e-10
2.0,0.1,5.8216e-12,-1.133e-11,-3.73e-11,5,5,4.719000000000001e-12,1.133e-11,5.8216e-12,1.33e-07,0.0003548120300751,-0.8509684485407478,-2.42465e-10
2.1,0.1,-1.9672e-12,2.47e-12,1.6700000000000004e-12,5,5,-1.7287999999999985e-11,2.47e-12,1.9672e-12,1.33e-07,-0.0012998496240601,-1.9569744485208835,1.4597999999999966e-10
2.2,0.1,2.364e-12,-6.620000000000001e-12,-4.490000000000001e-12,5,5,3.391499999999997e-11,6.620000000000001e-12,2.364e-12,1.33e-07,0.0025499999999999,1.9440996332973783,-7.096500000000019e-11
2.3000000000000003,0.1,4.8158e-12,-5.5480000000000005e-11,-1.372e-11,5,5,-3.148100000000004e-11,5.5480000000000005e-11,4.8158e-12,1.33e-07,-0.002366992481203,1.104940633237909,-1.9863000000000007e-10
2.4,0.1,-3.9322e-12,1.0950000000000002e-11,3.5e-11,5,5,-5.811000000000008e-12,1.0950000000000002e-11,3.9322e-12,1.33e-07,-0.000436917293233,-0.599737218955961,2.4360500000000037e-10
2.5,0.1,3.6536e-12,-2.4000000000000007e-12,-4.22e-12,5,5,1.7239999999999984e-11,2.4000000000000007e-12,3.6536e-12,1.33e-07,0.0012962406015037,-4.5480540687554205,-1.3577499999999967e-10
2.6,0.1,-4.842e-13,6.130000000000001e-12,1.98e-12,5,5,-3.296599999999997e-11,6.130000000000001e-12,4.842e-13,1.33e-07,-0.0024786466165413,-0.4721637994566747,7.094999999999987e-11
2.7,0.1,-2.9396e-12,5.5920000000000006e-11,1.168e-11,5,5,3.142999999999997e-11,5.5920000000000006e-11,2.9396e-12,1.33e-07,0.0023631578947368,5.392689842966774,1.9727499999999971e-10
2.8000000000000003,0.1,5.8018e-12,-7.760000000000002e-12,-3.712e-11,5,5,6.489000000000009e-12,7.760000000000002e-12,5.8018e-12,1.33e-07,0.0004878947368421,-1.2648399368884018,-2.387950000000002e-10
2.9,0.1,-1.6418e-12,1.4400000000000001e-12,1.2800000000000002e-12,5,5,-1.632900000000002e-11,1.4400000000000001e-12,1.6418e-12,1.33e-07,-0.0012277443609022,-1.797067522446876,1.3086999999999996e-10
3.0,0.1,2.536e-12,-8.93e-12,-4.51e-12,5,5,3.266299999999997e-11,8.93e-12,2.536e-12,1.33e-07,0.0024558646616541,2.3702982610221635,-8.056999999999966e-11
3.1,0.1,4.8908e-12,-5.649e-11,-1.383e-11,5,5,-3.244299999999997e-11,5.649e-11,4.8908e-12,1.33e-07,-0.0024393233082706,0.9636680854911708,-1.9668999999999963e-10
3.2,0.1,-3.9526e-12,8.04e-12,3.466e-11,5,5,-6.6749999999999965e-12,8.04e-12,3.9526e-12,1.33e-07,-0.0005018796992481,-0.6922128896723205,2.414699999999997e-10
