VD,VG,ID,IG,IS,absIg,absId,r
3.4,-4,3.37598e-11,-9.200000000000001e-13,-4.169e-11,9.200000000000001e-13,3.37598e-11,-62778579948.52142
3.5,-4,3.05102e-11,2.09e-12,-3.31e-11,2.09e-12,3.05102e-11,-215936082919.45587
3.6,-4,3.28336e-11,-9.600000000000002e-13,-3.477e-11,9.600000000000002e-13,3.28336e-11,36071132272.84207
3.7,-4,3.60548e-11,-1.036e-11,-3.869e-11,1.036e-11,3.60548e-11,36392750564.08766
3.8,-4,3.83292e-11,-2.662e-11,-4.2010000000000005e-11,2.662e-11,3.83292e-11,53299221831.36115
3.9,-4,3.98072e-11,-4.432e-11,-4.4300000000000005e-11,4.432e-11,3.98072e-11,74283167434.25943
4.0,-4,4.10216e-11,-5.644000000000001e-11,-4.972e-11,5.644000000000001e-11,4.10216e-11,68329347454.7318
4.1,-4,4.27342e-11,-6.047e-11,-5.6070000000000006e-11,6.047e-11,4.27342e-11,65950009892.50147
4.2,-4,4.40542e-11,-5.711e-11,-6.572000000000001e-11,5.711e-11,4.40542e-11,-31774275546.51757
4.3,-4,3.64398e-11,1.018e-11,-5.24e-12,1.018e-11,3.64398e-11,-38913534127.16944
4.4,-4,3.89146e-11,2.6000000000000002e-12,-3.617e-11,2.6000000000000002e-12,3.89146e-11,26431950942.29907
4.5,-4,4.40064e-11,-2.0000000000000003e-14,-4.162e-11,2.0000000000000003e-14,4.40064e-11,41848008034.81759
4.6000000000000005,-4,4.3693799999999996e-11,7.180000000000001e-12,-4.0950000000000005e-11,7.180000000000001e-12,4.3693799999999996e-11,249625561657.5136
4.7,-4,4.48076e-11,2.484e-11,-4.246e-11,2.484e-11,4.48076e-11,93755859741.2334
4.8,-4,4.5827e-11,4.4420000000000007e-11,-4.134e-11,4.4420000000000007e-11,4.5827e-11,150647785477.55423
4.9,-4,4.6135199999999997e-11,5.5190000000000005e-11,-3.791e-11,5.5190000000000005e-11,4.6135199999999997e-11,84666836000.33867
5.0,-4,4.81892e-11,6.066e-11,-3.2570000000000004e-11,6.066e-11,4.81892e-11,48685491723.46614
0.0,-3,3.5832e-12,-2.18e-12,-2.34e-12,2.18e-12,3.5832e-12,-49756194646.23347
0.1,-3,1.5734e-12,-2.8400000000000004e-12,1.8000000000000004e-13,2.8400000000000004e-12,1.5734e-12,-74112502779.21884
0.2,-3,8.846e-13,4e-13,1.9000000000000002e-13,4e-13,8.846e-13,-205676676264.9116
0.3,-3,6.01e-13,7.27e-12,7.900000000000001e-13,7.27e-12,6.01e-13,-400480576692.03046
0.4,-3,3.852e-13,2.3920000000000003e-11,2.13e-12,2.3920000000000003e-11,3.852e-13,-755857898715.0417
0.5,-3,3.364e-13,4.069e-11,4.06e-12,4.069e-11,3.364e-13,1231527093596.0588
0.6,-3,5.476e-13,5.6500000000000005e-11,7.91e-12,5.6500000000000005e-11,5.476e-13,237360550676.4777
0.7,-3,1.179e-12,6.037000000000001e-11,1.3180000000000002e-11,6.037000000000001e-11,1.179e-12,19986808706.25388
0.8,-3,1.05542e-11,-2.6830000000000003e-11,-4.141e-11,2.6830000000000003e-11,1.05542e-11,20642391214.598293
0.9,-3,1.08678e-11,-2.18e-12,-2.1280000000000003e-11,2.18e-12,1.08678e-11,-46195777705.91767
1.0,-3,6.2248e-12,3.3600000000000002e-12,-8.990000000000003e-12,3.3600000000000002e-12,6.2248e-12,-84947332653.75468
1.1,-3,8.5134e-12,-3.2000000000000005e-13,-1.056e-11,3.2000000000000005e-13,8.5134e-12,48393341076.2679
1.2,-3,1.03576e-11,-6.05e-12,-1.2160000000000002e-11,6.05e-12,1.03576e-11,47067683328.62656
1.3,-3,1.27626e-11,-2.315e-11,-1.581e-11,2.315e-11,1.27626e-11,48451959881.777245
1.4,-3,1.44854e-11,-4.553e-11,-2.012e-11,4.553e-11,1.44854e-11,59619626781.13632
1.5,-3,1.61172e-11,-5.784e-11,-2.692e-11,5.784e-11,1.61172e-11,87359133397.39673
