VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-0.2,0.1,7.8644e-10,3.423e-11,-7.542800000000001e-10,40,10,2.0010984e-08,3.423e-11,7.8644e-10,1.33e-07,0.3761463157894736,8.563022333075212,2.2838904500000003e-07
-0.1,0.1,4.0813e-09,1.21e-11,-4.0856e-09,40,10,4.956029999999999e-08,1.21e-11,4.0813e-09,1.33e-07,0.931584586466165,5.668286482462825,2.750225799999999e-07
0.0,0.1,1.06985e-08,-1.27e-12,-1.06764e-08,40,10,7.50155e-08,1.27e-12,1.06985e-08,1.33e-07,1.4100657894736837,3.3493999569825084,2.2617599999999997e-07
0.1,0.1,1.90844e-08,-1.1600000000000001e-12,-1.90114e-08,40,10,9.479549999999998e-08,1.1600000000000001e-12,1.90844e-08,1.33e-07,1.781870300751879,2.214065562122487,2.314075000000001e-07
0.2,0.1,2.96576e-08,2.04e-12,-2.9657000000000002e-08,40,10,1.21297e-07,2.04e-12,2.96576e-08,1.33e-07,2.280018796992481,1.781242365762039,3.0339749999999986e-07
0.3,0.1,4.33438e-08,2.488e-11,-4.33054e-08,40,10,1.5547499999999998e-07,2.488e-11,4.33438e-08,1.33e-07,2.922462406015036,1.5571443276185315,3.658449999999999e-07
0.4,0.1,6.075259999999999e-08,3.8880000000000006e-11,-6.07252e-08,40,10,1.94466e-07,3.8880000000000006e-11,6.075259999999999e-08,1.33e-07,3.6553759398496233,1.390701375831056,3.9291000000000057e-07
0.5,0.1,8.2237e-08,-1.6700000000000004e-12,-8.2304e-08,40,10,2.340570000000001e-07,1.6700000000000004e-12,8.2237e-08,1.33e-07,4.399567669172932,1.2405103753484827,3.8124499999999997e-07
0.6,0.1,1.07564e-07,-6.3e-13,-1.0756900000000002e-07,40,10,2.70715e-07,6.3e-13,1.07564e-07,1.33e-07,5.088627819548869,1.0984171360036306,3.351149999999987e-07
0.7,0.1,1.3638e-07,-4.905e-11,-1.3634e-07,40,10,3.010799999999999e-07,4.905e-11,1.3638e-07,1.33e-07,5.6593984962405965,0.9653662301464868,2.624249999999998e-07
0.8,0.1,1.6777999999999998e-07,-7e-13,-1.6784e-07,40,10,3.232e-07,7e-13,1.6777999999999998e-07,1.33e-07,6.0751879699248095,0.8424429127169077,1.8360000000000125e-07
0.9,0.1,2.0102e-07,1.7760000000000002e-11,-2.0092e-07,40,10,3.378000000000001e-07,1.7760000000000002e-11,2.0102e-07,1.33e-07,6.349624060150376,0.734777795285826,1.2199999999999993e-07
1.0,0.1,2.3534e-07,-1.202e-11,-2.3542e-07,40,10,3.4759999999999996e-07,1.202e-11,2.3534e-07,1.33e-07,6.5338345864661616,0.6449610851910934,8.599999999999955e-08
1.1,0.1,2.7054e-07,-1.5e-12,-2.706e-07,40,10,3.55e-07,1.5e-12,2.7054e-07,1.33e-07,6.672932330827066,0.5725397945180433,6.25000000000018e-08
1.2,0.1,3.0634e-07,4.2370000000000005e-11,-3.0632e-07,40,10,3.601000000000003e-07,4.2370000000000005e-11,3.0634e-07,1.33e-07,6.768796992481208,0.5125258213007468,4.099999999999832e-08
1.3,0.1,3.4256e-07,2.19e-12,-3.4256e-07,40,10,3.631999999999997e-07,2.19e-12,3.4256e-07,1.33e-07,6.827067669172925,0.4620629171371333,2.8499999999997883e-08
1.4,0.1,3.7898e-07,-4.887e-11,-3.7884e-07,40,10,3.6579999999999995e-07,4.887e-11,3.7898e-07,1.33e-07,6.875939849624056,0.4203213433192899,3.650000000000248e-08
1.5,0.1,4.1572e-07,-1.51e-12,-4.1566e-07,40,10,3.705000000000002e-07,1.51e-12,4.1572e-07,1.33e-07,6.964285714285716,0.3877930019490173,4.1500000000000736e-08
1.6,0.1,4.5308e-07,1.282e-11,-4.5284e-07,40,10,3.741e-07,1.282e-11,4.5308e-07,1.33e-07,7.031954887218044,0.3593675406461916,2.8500000000000563e-08
1.7,0.1,4.9054e-07,-1.5560000000000002e-11,-4.9048e-07,40,10,3.7620000000000026e-07,1.5560000000000002e-11,4.9054e-07,1.33e-07,7.071428571428576,0.3336107987207582,3.999999999999957e-08
1.8,0.1,5.2832e-07,-7.900000000000001e-13,-5.2826e-07,40,10,3.8209999999999996e-07,7.900000000000001e-13,5.2832e-07,1.33e-07,7.182330827067665,0.314389965049999,5.3499999999998414e-08
1.9,0.1,5.6696e-07,4.539e-11,-5.668e-07,40,10,3.8690000000000006e-07,4.539e-11,5.6696e-07,1.33e-07,7.272556390977441,0.2968026104030086,3.049999999999965e-08
