VD,VG,ID,IG,IS,absIg,absId,r
3.2,4,2.7014000000000003e-05,1.305e-11,-2.7012e-05,1.305e-11,2.7014000000000003e-05,327868.8524590171
3.3000000000000003,4,2.7302e-05,1.4200000000000002e-12,-2.7306e-05,1.4200000000000002e-12,2.7302e-05,357142.8571428579
3.4,4,2.7574e-05,-2.19e-12,-2.7572e-05,2.19e-12,2.7574e-05,390624.99999999854
3.5,4,2.7814e-05,1.515e-11,-2.7818e-05,1.515e-11,2.7814e-05,436681.2227074226
3.6,4,2.8032e-05,-4.6860000000000007e-11,-2.8034e-05,4.6860000000000007e-11,2.8032e-05,485436.89320388535
3.7,4,2.8226e-05,2.0970000000000003e-11,-2.8228e-05,2.0970000000000003e-11,2.8226e-05,546448.0874316952
3.8,4,2.8398e-05,-5.4e-13,-2.8396e-05,5.4e-13,2.8398e-05,624999.9999999985
3.9,4,2.8546e-05,-2.57e-12,-2.8548e-05,2.57e-12,2.8546e-05,719424.4604316545
4.0,4,2.8676e-05,1.3400000000000003e-12,-2.8676e-05,1.3400000000000003e-12,2.8676e-05,847457.627118646
4.1,4,2.8782e-05,-5.077e-11,-2.8788e-05,5.077e-11,2.8782e-05,934579.439252345
4.2,4,2.889e-05,3.2250000000000005e-11,-2.8892e-05,3.2250000000000005e-11,2.889e-05,999999.9999999936
4.3,4,2.8982e-05,8.9e-13,-2.8974e-05,8.9e-13,2.8982e-05,1282051.2820512843
4.4,4,2.9046e-05,-2.4300000000000003e-12,-2.9046e-05,2.4300000000000003e-12,2.9046e-05,1562500.0000000081
4.5,4,2.911e-05,9.9e-12,-2.9114e-05,9.9e-12,2.911e-05,1639344.2622950398
4.6000000000000005,4,2.9168000000000003e-05,-4.3680000000000005e-11,-2.9182e-05,4.3680000000000005e-11,2.9168000000000003e-05,1724137.9310344807
4.7,4,2.9226e-05,3.4910000000000005e-11,-2.9234e-05,3.4910000000000005e-11,2.9226e-05,1923076.92307696
4.8,4,2.9272e-05,-9.02e-12,-2.9276e-05,9.02e-12,2.9272e-05,2040816.326530584
4.9,4,2.9324e-05,-2.16e-12,-2.9318e-05,2.16e-12,2.9324e-05,2127659.5744680995
5.0,4,2.9366e-05,1.2400000000000002e-12,-2.9362e-05,1.2400000000000002e-12,2.9366e-05,2380952.3809525296
0.0,5,5.493500000000001e-10,-2.9e-12,-5.0975e-10,2.9e-12,5.493500000000001e-10,51183.60421274844
0.1,5,1.9543e-06,5.500000000000001e-13,-1.9555e-06,5.500000000000001e-13,1.9543e-06,51763.174727644495
0.2,5,3.8643e-06,1.3900000000000002e-11,-3.862500000000001e-06,1.3900000000000002e-11,3.8643e-06,53130.728156629375
0.3,5,5.718600000000001e-06,2.0700000000000007e-12,-5.7208e-06,2.0700000000000007e-12,5.718600000000001e-06,54604.526715264685
0.4,5,7.527000000000002e-06,-4.440000000000001e-12,-7.5311e-06,4.440000000000001e-12,7.527000000000002e-06,55920.592758283245
0.5,5,9.2951e-06,4.894e-11,-9.296e-06,4.894e-11,9.2951e-06,57512.580877066845
0.6,5,1.10045e-05,-7.5e-13,-1.1010200000000002e-05,7.5e-13,1.10045e-05,59190.860931072246
0.7,5,1.2674e-05,1.3400000000000003e-12,-1.2678e-05,1.3400000000000003e-12,1.2674e-05,60947.737315252205
0.8,5,1.4286e-05,-1.45e-12,-1.4292e-05,1.45e-12,1.4286e-05,62499.99999999999
0.9,5,1.5874e-05,3.82e-12,-1.588e-05,3.82e-12,1.5874e-05,64020.48655569778
1.0,5,1.741e-05,-3.639e-11,-1.7414e-05,3.639e-11,1.741e-05,66137.56613756616
1.1,5,1.8898e-05,4.8960000000000005e-11,-1.8888e-05,4.8960000000000005e-11,1.8898e-05,68446.26967830252
1.2,5,2.0332e-05,-5.120000000000001e-12,-2.0336e-05,5.120000000000001e-12,2.0332e-05,70771.40835102617
1.3,5,2.1724e-05,-1.8700000000000003e-12,-2.1726e-05,1.8700000000000003e-12,2.1724e-05,72780.20378457072
1.4,5,2.308e-05,8.9e-13,-2.31e-05,8.9e-13,2.308e-05,74850.29940119757
1.5,5,2.4396e-05,-2.57e-12,-2.4402e-05,2.57e-12,2.4396e-05,76982.2940723633
1.6,5,2.5678e-05,1.679e-11,-2.5684e-05,1.679e-11,2.5678e-05,79365.07936507936
1.7,5,2.6916e-05,-2.6120000000000003e-11,-2.6908e-05,2.6120000000000003e-11,2.6916e-05,82644.62809917351
1.8,5,2.8098e-05,1.4560000000000003e-11,-2.8088e-05,1.4560000000000003e-11,2.8098e-05,85910.65292096233
1.9,5,2.9244e-05,1e-13,-2.9254e-05,1e-13,2.9244e-05,89047.19501335712
2.0,5,3.0344e-05,-1.31e-12,-3.0348e-05,1.31e-12,3.0344e-05,92678.40593141789
2.1,5,3.1402e-05,1.7500000000000002e-12,-3.1422e-05,1.7500000000000002e-12,3.1402e-05,96432.01542912255
2.2,5,3.2418e-05,-3.75e-12,-3.2434e-05,3.75e-12,3.2418e-05,99009.9009900992
2.3000000000000003,5,3.3422e-05,3.431e-11,-3.3422e-05,3.431e-11,3.3422e-05,103092.78350515458
2.4,5,3.4358e-05,-4.422e-11,-3.436e-05,4.422e-11,3.4358e-05,108459.86984815577
2.5,5,3.5266000000000004e-05,2.216e-11,-3.5260000000000005e-05,2.216e-11,3.5266000000000004e-05,113250.28312570772
2.6,5,3.6124e-05,1.3500000000000001e-12,-3.613e-05,1.3500000000000001e-12,3.6124e-05,117924.528301887
2.7,5,3.6962e-05,-9.3e-13,-3.696e-05,9.3e-13,3.6962e-05,121951.2195121954
2.8000000000000003,5,3.7764e-05,9.5e-13,-3.776e-05,9.5e-13,3.7764e-05,128205.12820512816
2.9,5,3.8522e-05,-2.916e-11,-3.8518e-05,2.916e-11,3.8522e-05,135135.135135135
3.0,5,3.9244e-05,3.9130000000000005e-11,-3.9244e-05,3.9130000000000005e-11,3.9244e-05,141843.9716312056
3.1,5,3.9932e-05,-1.212e-11,-3.9942e-05,1.212e-11,3.9932e-05,147058.82352941183
3.2,5,4.0604e-05,-5.500000000000001e-13,-4.0592e-05,5.500000000000001e-13,4.0604e-05,153374.23312883452
3.3000000000000003,5,4.1236e-05,3.4900000000000007e-12,-4.1234e-05,3.4900000000000007e-12,4.1236e-05,163398.69281045723
3.4,5,4.1828e-05,-1.203e-11,-4.1834e-05,1.203e-11,4.1828e-05,173611.11111111112
3.5,5,4.2388e-05,4.1900000000000005e-11,-4.2388e-05,4.1900000000000005e-11,4.2388e-05,181818.18181818203
3.6,5,4.2928e-05,-4.5510000000000006e-11,-4.293e-05,4.5510000000000006e-11,4.2928e-05,191570.881226054
3.7,5,4.3432e-05,2.9340000000000005e-11,-4.3434000000000005e-05,2.9340000000000005e-11,4.3432e-05,207039.3374741194
3.8,5,4.3894e-05,2.2000000000000003e-12,-4.3902e-05,2.2000000000000003e-12,4.3894e-05,217391.30434782468
3.9,5,4.4352000000000005e-05,-1.2800000000000002e-12,-4.4336e-05,1.2800000000000002e-12,4.4352000000000005e-05,229885.05747126488
4.0,5,4.4764e-05,1.9e-12,-4.4752e-05,1.9e-12,4.4764e-05,260416.66666666744
4.1,5,4.512e-05,-2.835e-11,-4.5128e-05,2.835e-11,4.512e-05,275482.09366391227
4.2,5,4.549e-05,2.987e-11,-4.549e-05,2.987e-11,4.549e-05,281690.1408450713
4.3,5,4.583e-05,-5.48e-12,-4.5828e-05,5.48e-12,4.583e-05,313479.6238244502
4.4,5,4.6128e-05,-2.06e-12,-4.6128e-05,2.06e-12,4.6128e-05,346020.76124567486
4.5,5,4.6408e-05,9.700000000000001e-13,-4.6416e-05,9.700000000000001e-13,4.6408e-05,369003.69003690354
4.6000000000000005,5,4.667e-05,-2.7760000000000003e-11,-4.666e-05,2.7760000000000003e-11,4.667e-05,411522.6337448548
4.7,5,4.6894e-05,3.998e-11,-4.6896e-05,3.998e-11,4.6894e-05,462962.9629629556
4.8,5,4.7102e-05,1.17e-12,-4.7112e-05,1.17e-12,4.7102e-05,499999.9999999968
4.9,5,4.7294000000000005e-05,-8.9e-13,-4.7302e-05,8.9e-13,4.7294000000000005e-05,546448.0874317002
5.0,5,4.7468e-05,8.600000000000001e-13,-4.7482e-05,8.600000000000001e-13,4.7468e-05,574712.6436781745
