VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
1.0,0.1,3.6646e-07,-2.857e-11,-3.6648e-07,80,15,5.515999999999999e-07,2.857e-11,3.6646e-07,1.33e-07,7.77631578947368,0.6551886216877764,1.939999999999976e-07
1.1,0.1,4.2356e-07,1.057e-11,-4.2332e-07,80,15,5.736999999999998e-07,1.057e-11,4.2356e-07,1.33e-07,8.087875939849619,0.5914952070116587,1.4449999999999977e-07
1.2,0.1,4.812e-07,1.3300000000000002e-12,-4.81e-07,80,15,5.804999999999998e-07,1.3300000000000002e-12,4.812e-07,1.33e-07,8.183740601503754,0.5260264469780563,6.300000000000051e-08
1.3,0.1,5.3966e-07,-4.8200000000000005e-11,-5.3966e-07,80,15,5.862999999999999e-07,4.8200000000000005e-11,5.3966e-07,1.33e-07,8.26550751879699,0.473547547876771,5.350000000000239e-08
1.4,0.1,5.9846e-07,-1.7700000000000001e-12,-6.0288e-07,80,15,5.912000000000003e-07,1.7700000000000001e-12,5.9846e-07,1.33e-07,8.334586466165414,0.4301982868429689,1.0100000000000127e-07
1.5,0.1,6.579e-07,6.172000000000001e-11,-6.5752e-07,80,15,6.065000000000002e-07,6.172000000000001e-11,6.579e-07,1.33e-07,8.550281954887218,0.4007628961398613,3.999999999999242e-09
1.6,0.1,7.1976e-07,2.69e-12,-7.1716e-07,80,15,5.920000000000001e-07,2.69e-12,7.1976e-07,1.33e-07,8.345864661654137,0.3593484988311557,-1.1550000000000129e-07
1.7,0.1,7.763e-07,-2.852e-11,-7.7628e-07,80,15,5.834e-07,2.852e-11,7.763e-07,1.33e-07,8.224624060150374,0.3262354294024839,3.6999999999996434e-08
1.8,0.1,8.3644e-07,9.82e-12,-8.3586e-07,80,15,5.993999999999994e-07,9.82e-12,8.3644e-07,1.33e-07,8.450187969924801,0.3118283069778857,8.500000000000101e-08
1.9,0.1,8.9618e-07,6.500000000000002e-13,-8.957799999999999e-07,80,15,6.004000000000001e-07,6.500000000000002e-13,8.9618e-07,1.33e-07,8.464285714285714,0.2912963091296739,3.000000000000279e-08
2.0,0.1,9.5652e-07,-4.739e-11,-9.5648e-07,80,15,6.054e-07,4.739e-11,9.5652e-07,1.33e-07,8.534774436090222,0.275183601223743,6.749999999999661e-08
2.1,0.1,1.01726e-06,-2.01e-12,-1.01736e-06,80,15,6.138999999999994e-07,2.01e-12,1.01726e-06,1.33e-07,8.654605263157887,0.2622406094153004,6.699999999999598e-08
2.2,0.1,1.0793e-06,6.085e-11,-1.0787e-06,80,15,6.187999999999993e-07,6.085e-11,1.0793e-06,1.33e-07,8.723684210526303,0.2493064453576951,3.550000000001269e-08
2.3000000000000003,0.1,1.14102e-06,2.18e-12,-1.14138e-06,80,15,6.21000000000002e-07,2.18e-12,1.14102e-06,1.33e-07,8.754699248120327,0.2365195877521178,3.5500000000012765e-08
