VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
2.5,0.1,1.025856e-07,9.9998e-07,-1.10176e-06,40,20,-1.2670000000000195e-09,9.9998e-07,1.025856e-07,1.33e-07,-0.0476315789473691,-0.0053996028895131,-2.684500000000005e-08
2.6,0.1,1.0177920000000001e-07,9.9998e-07,-1.10266e-06,40,20,-2.5200000000000103e-09,9.9998e-07,1.0177920000000001e-07,1.33e-07,-0.0947368421052635,-0.0106946721958767,-6.204999999999681e-09
2.7,0.1,1.020816e-07,9.9998e-07,-1.10246e-06,40,20,-2.5079999999999566e-09,9.9998e-07,1.020816e-07,1.33e-07,-0.0942857142857126,-0.010728158585338,-8.465000000000165e-09
2.8000000000000003,0.1,1.012776e-07,1.00002e-06,-1.10194e-06,40,20,-4.213000000000044e-09,1.00002e-06,1.012776e-07,1.33e-07,-0.1583834586466182,-0.0179981086707315,1.8304999999999865e-08
2.9,0.1,1.0123899999999998e-07,1.00002e-06,-1.1027e-06,40,20,1.1530000000000116e-09,1.00002e-06,1.0123899999999998e-07,1.33e-07,0.0433458646616545,0.0049386273938001,-6.584999999999681e-09
3.0,0.1,1.015082e-07,1e-06,-1.1022e-06,40,20,-5.529999999999979e-09,1e-06,1.015082e-07,1.33e-07,-0.2078947368421044,-0.0238530941185954,-3.608999999999997e-08
3.1,0.1,1.0013300000000001e-07,9.9998e-07,-1.10076e-06,40,20,-6.0649999999999885e-09,9.9998e-07,1.0013300000000001e-07,1.33e-07,-0.228007518796992,-0.0261048897618287,4.695999999999977e-08
3.2,0.1,1.002952e-07,1.00002e-06,-1.09928e-06,40,20,3.861999999999981e-09,1.00002e-06,1.002952e-07,1.33e-07,0.1451879699248113,0.0166859022156318,1.5704999999999812e-08
3.3000000000000003,0.1,1.0090540000000001e-07,1e-06,-1.09952e-06,40,20,-2.924000000000024e-09,1e-06,1.0090540000000001e-07,1.33e-07,-0.109924812030076,-0.0126984512829198,-1.3389999999999758e-08
3.4,0.1,9.97104e-08,1e-06,-1.09984e-06,40,20,1.184000000000034e-09,1e-06,9.97104e-08,1.33e-07,0.0445112781954899,0.0050899382324631,2.0335000000000132e-08
3.5,0.1,1.011422e-07,1e-06,-1.10146e-06,40,20,1.142999999999998e-09,1e-06,1.011422e-07,1.33e-07,0.0429699248120299,0.004972705249786,-2.9630000000000077e-08
3.6,0.1,9.9939e-08,1e-06,-1.10096e-06,40,20,-4.7419999999999855e-09,1e-06,9.9939e-08,1.33e-07,-0.1782706766917287,-0.0204577389603954,1.3184999999999904e-08
3.7,0.1,1.001938e-07,1.00002e-06,-1.10156e-06,40,20,3.7799999999999816e-09,1.00002e-06,1.001938e-07,1.33e-07,0.142105263157894,0.0163645335396278,3.4399999999999924e-08
3.8,0.1,1.00695e-07,1.00002e-06,-1.1008e-06,40,20,2.1380000000000044e-09,1.00002e-06,1.00695e-07,1.33e-07,0.0803759398496242,0.0092475370950051,-1.398499999999984e-08
3.9,0.1,1.006214e-07,1e-06,-1.10144e-06,40,20,9.830000000000174e-10,1e-06,1.006214e-07,1.33e-07,0.0369548872180457,0.0042355157640594,-1.7725000000000296e-08
4.0,0.1,1.008916e-07,1e-06,-1.09994e-06,40,20,-1.4070000000000486e-09,1e-06,1.008916e-07,1.33e-07,-0.052894736842107,-0.006081294571123,-3.0880000000000234e-08
4.1,0.1,1.0033999999999998e-07,1e-06,-1.09982e-06,40,20,-5.1930000000000204e-09,1e-06,1.0033999999999998e-07,1.33e-07,-0.1952255639097751,-0.0224694598782049,-1.5629999999999416e-08
4.2,0.1,9.9853e-08,1e-06,-1.10032e-06,40,20,-4.532999999999935e-09,1e-06,9.9853e-08,1.33e-07,-0.170413533834584,-0.0197090343487848,3.232000000000026e-08
4.3,0.1,9.94334e-08,1e-06,-1.10034e-06,40,20,1.271000000000037e-09,1e-06,9.94334e-08,1.33e-07,0.0477819548872194,0.0055209845144465,3.675499999999952e-08
4.4,0.1,1.001072e-07,9.9998e-07,-1.1003e-06,40,20,2.8179999999999764e-09,9.9998e-07,1.001072e-07,1.33e-07,0.1059398496240592,0.0122734057406592,-2.2650000000003804e-09
4.5,0.1,9.9997e-08,1.00002e-06,-1.10034e-06,40,20,8.179999999999606e-10,1.00002e-06,9.9997e-08,1.33e-07,0.0307518796992466,0.0035458280363487,-5.875000000000033e-09
4.6000000000000005,0.1,1.0027080000000001e-07,1e-06,-1.1013e-06,40,20,1.642999999999969e-09,1e-06,1.0027080000000001e-07,1.33e-07,0.0617669172932319,0.0071239737679284,1.806500000000017e-08
4.7,0.1,1.0032560000000001e-07,1.00002e-06,-1.0993e-06,40,20,4.430999999999997e-09,1.00002e-06,1.0032560000000001e-07,1.33e-07,0.1665789473684209,0.0191073056021063,-1.1479999999999746e-08
4.8,0.1,1.0115699999999998e-07,1e-06,-1.10114e-06,40,20,-6.529999999999721e-10,1e-06,1.0115699999999998e-07,1.33e-07,-0.02454887218045,-0.002828580572598,-4.871999999999973e-08
4.9,0.1,1.00195e-07,1.00002e-06,-1.09902e-06,40,20,-5.312999999999958e-09,1.00002e-06,1.00195e-07,1.33e-07,-0.1997368421052615,-0.0229308022173313,7.075000000000085e-09
5.0,0.1,1.000944e-07,1.00002e-06,-1.10064e-06,40,20,7.620000000000461e-10,1.00002e-06,1.000944e-07,1.33e-07,0.0286466165413551,0.0033016280165831,9.119000000000004e-08
5.0,0.1,1.002712e-07,1e-06,-1.10046e-06,40,20,3.806000000000014e-09,1e-06,1.002712e-07,1.33e-07,0.1430827067669177,0.016545134756889,1.5780000000000367e-08
4.9,0.1,9.97138e-08,1e-06,-1.09984e-06,40,20,-8.159999999999849e-10,1e-06,9.97138e-08,1.33e-07,-0.0306766917293227,-0.0035313850269957,3.690500000000011e-08
4.8,0.1,1.004344e-07,1e-06,-1.10072e-06,40,20,-3.5750000000000134e-09,1e-06,1.004344e-07,1.33e-07,-0.134398496240602,-0.015515031560942,8.9799999999999e-09
4.7,0.1,1.004288e-07,1.00002e-06,-1.09974e-06,40,20,-2.611999999999966e-09,1.00002e-06,1.004288e-07,1.33e-07,-0.0981954887218032,-0.0112654349445451,-1.1710000000000272e-08
4.6000000000000005,0.1,1.0095680000000001e-07,1.00002e-06,-1.10006e-06,40,20,-1.2329999999999675e-09,1.00002e-06,1.0095680000000001e-07,1.33e-07,-0.0463533834586453,-0.0053254518262546,-2.7484999999999607e-08
4.5,0.1,1.0067540000000001e-07,1e-06,-1.09898e-06,40,20,2.88499999999996e-09,1e-06,1.0067540000000001e-07,1.33e-07,0.1084586466165398,0.0124462518039214,-1.1464999999999878e-08
4.4,0.1,1.003798e-07,1e-06,-1.10054e-06,40,20,1.0600000000000098e-09,1e-06,1.003798e-07,1.33e-07,0.0398496240601507,0.0045774591604175,1.3309999999999717e-08
4.3,0.1,1.0046340000000001e-07,1.00002e-06,-1.10032e-06,40,20,2.2300000000001443e-10,1.00002e-06,1.0046340000000001e-07,1.33e-07,0.008383458646617,0.0009650267399896,1.9164999999999997e-08
4.2,0.1,1.003352e-07,9.9998e-07,-1.10116e-06,40,20,-2.772999999999992e-09,9.9998e-07,1.003352e-07,1.33e-07,-0.1042481203007515,-0.0119544696427142,-1.8749999999998067e-09
4.1,0.1,1.0101800000000001e-07,9.9998e-07,-1.10152e-06,40,20,5.97999999999976e-10,9.9998e-07,1.0101800000000001e-07,1.33e-07,0.0224812030075178,0.0025899485912406,-3.3224999999999935e-08
4.0,0.1,1.002156e-07,1.00002e-06,-1.0994e-06,40,20,3.8720000000000015e-09,1.00002e-06,1.002156e-07,1.33e-07,0.1455639097744361,0.0167105551446411,1.9674999999999857e-08
3.9,0.1,1.0024360000000001e-07,1.00002e-06,-1.10016e-06,40,20,-3.3369999999999904e-09,1.00002e-06,1.0024360000000001e-07,1.33e-07,-0.1254511278195484,-0.0144132878787406,2.9190000000000224e-08
3.8,0.1,1.00883e-07,1.00002e-06,-1.10136e-06,40,20,-1.9660000000000348e-09,1.00002e-06,1.00883e-07,1.33e-07,-0.0739097744360915,-0.0085008198097558,-1.5999999999998663e-09
3.7,0.1,1.006368e-07,9.9998e-07,-1.10018e-06,40,20,-3.0170000000000164e-09,9.9998e-07,1.006368e-07,1.33e-07,-0.1134210526315795,-0.0129492930734542,2.8749999999999257e-09
