VD,VG,ID,IG,IS,absIg,absId,r
1.7,-4,-2.279e-12,1.619e-11,5.64e-12,1.619e-11,2.279e-12,-131891321551.0419
1.8,-4,-2.9492e-12,2.622e-11,7.72e-12,2.622e-11,2.9492e-12,-179856115107.91382
1.9,-4,-3.391e-12,3.668e-11,1.038e-11,3.668e-11,3.391e-12,-223663609930.66437
2.0,-4,-3.8434e-12,4.504e-11,1.427e-11,4.504e-11,3.8434e-12,-299580587177.9509
2.1,-4,-4.0586e-12,4.8890000000000005e-11,1.875e-11,4.8890000000000005e-11,4.0586e-12,-603136308805.7893
2.2,-4,-4.175e-12,5.073e-11,2.344e-11,5.073e-11,4.175e-12,-989119683481.7018
2.3000000000000003,-4,-4.2608e-12,4.861e-11,2.983e-11,4.861e-11,4.2608e-12,22345869366.047653
2.4,-4,4.7752e-12,-1.814e-11,-4.3210000000000005e-11,1.814e-11,4.7752e-12,23628931263.438923
2.5,-4,4.2034e-12,-9.8e-13,-1.7780000000000002e-11,9.8e-13,4.2034e-12,-30136821168.10321
2.6,-4,-1.8612e-12,2.03e-12,-1.5000000000000004e-13,2.03e-12,1.8612e-12,-56012995014.8435
2.7,-4,6.328e-13,-2.7000000000000002e-12,1.4e-12,2.7000000000000002e-12,6.328e-13,132696390658.17424
2.8000000000000003,-4,-3.54e-13,1.6300000000000001e-12,2.0200000000000007e-12,1.6300000000000001e-12,3.54e-13,-113895216400.91104
2.9,-4,-1.1232e-12,3.61e-12,3.1200000000000004e-12,3.61e-12,1.1232e-12,-133226751931.78772
3.0,-4,-1.8552e-12,9.180000000000002e-12,4.41e-12,9.180000000000002e-12,1.8552e-12,-147732309055.99066
3.1,-4,-2.477e-12,1.927e-11,6.130000000000001e-12,1.927e-11,2.477e-12,-171262202431.92343
3.2,-4,-3.023e-12,3.049e-11,8.290000000000001e-12,3.049e-11,3.023e-12,-179597701149.42545
3.3000000000000003,-4,-3.5906e-12,4.022e-11,1.1960000000000002e-11,4.022e-11,3.5906e-12,-228832951945.0797
